step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
1410,2,7.127179205417633e-06,1.4706506729125977,8.890210341258044,2.927757085666187,1.82535459534329,1.6756835750892025,2.0009384898545735,1.7539356036449345,1.8457098509619287,1.3520408285825423,1.1202688135088708,0.9654373537543683,0.7424975714659814,0.5997139510501246,0.47155388209118143,1.0011135339736938,0.01776362955570221,0.9969170689582825,0.015602425672113895,0.9971300363540649,0.01318547036498785,0.9969749450683594,0.025432707741856575,0.9940502643585205,0.0229650791734457,0.9975348114967346,0.02151579037308693,0.9983037114143372,0.021193956956267357,0.9975342154502869,0.02295294962823391,0.9984753727912903,0.019083989784121513,1.0052568912506104,0.0347125418484211,1.0040677785873413,0.03488416597247124,1.0215569734573364,0.05950232222676277,1.0194002389907837,0.061266619712114334,1.017381191253662,0.05651602894067764,1.0135366916656494,0.057508356869220734,1.0212544202804565,0.06902332603931427,1.0186423063278198,0.0718906819820404,1.0285483598709106,0.08446962386369705,1.026331901550293,0.08392878621816635,1.031732439994812,0.0999007448554039,1.0280884504318237,0.09685294330120087,1.030864953994751,0.10317350924015045,1.0293784141540527,0.09839745610952377,1.0169849395751953,0.074443019926548
1430,2,7.127179205417633e-06,0.9612665772438049,9.819053488144093,2.932747754634587,1.6645325216126774,1.5373035127449688,1.8109035212302786,1.5933572073564894,1.670390345855432,1.2935868419265724,0.9534203355958466,0.8159092968144269,0.6183001509047996,0.5028086159021076,0.4726670161467427,1.000088095664978,0.01899457350373268,0.9967751502990723,0.016645235940814018,0.9968821406364441,0.01289905421435833,0.9975752830505371,0.026748184114694595,0.9945989847183228,0.02459040656685829,0.9984251856803894,0.02361673302948475,0.9987128376960754,0.022472340613603592,0.9977043867111206,0.02439584955573082,0.9984920620918274,0.02064034715294838,1.005812406539917,0.035564813762903214,1.0043425559997559,0.03585127741098404,1.0224907398223877,0.06096626818180084,1.0202692747116089,0.06288359314203262,1.0180996656417847,0.058405421674251556,1.0141615867614746,0.05909852683544159,1.0218437910079956,0.07071787863969803,1.0190619230270386,0.07352180033922195,1.02911376953125,0.08613886684179306,1.026819109916687,0.0852702260017395,1.0319842100143433,0.10048311203718185,1.0281366109848022,0.09678324311971664,1.0317460298538208,0.10475144535303116,1.0303195714950562,0.10023725777864456,1.0166996717453003,0.07393273711204529
1420,2,7.127179205417633e-06,2.720642566680908,9.620495773521956,2.9327014880099593,1.5535440309497768,1.4509426451404426,1.708096256491135,1.530640031182732,1.509395831711542,1.094135625453755,0.8519180229674185,0.7767018358826789,0.5879331545564268,0.5194333175791565,0.43369068144107603,1.0002646446228027,0.017643388360738754,0.9971342086791992,0.015792373567819595,0.9972723126411438,0.012484576553106308,0.9975985288619995,0.0258584413677454,0.994700014591217,0.02326083928346634,0.9984309077262878,0.02200896479189396,0.9988709092140198,0.020757261663675308,0.9980981349945068,0.022594081237912178,0.9987584948539734,0.018783986568450928,1.0055198669433594,0.03462877497076988,1.0041263103485107,0.03498456999659538,1.0220683813095093,0.060342028737068176,1.0197813510894775,0.06227516010403633,1.0178049802780151,0.05754765868186951,1.0138496160507202,0.05828575789928436,1.0214992761611938,0.0696948990225792,1.018755555152893,0.07229969650506973,1.0288947820663452,0.08507070690393448,1.0265178680419922,0.08405721187591553,1.0316482782363892,0.09929812699556351,1.0279266834259033,0.09590505063533783,1.0312451124191284,0.1032518744468689,1.0297061204910278,0.0985138937830925,1.0165261030197144,0.07372015714645386
1440,2,7.127179205417633e-06,1.9828503131866455,10.10534884315015,2.9515208396510344,1.8699643267822865,1.8559938888689904,2.246539190776336,1.8538512423614153,2.0909967329202193,1.4526854164224805,1.1541058838335851,0.9871730475413365,0.7002490371146423,0.5796385328279144,0.44361078166118506,1.0006800889968872,0.021982289850711823,0.9959303140640259,0.01749436929821968,0.9960952997207642,0.013804933056235313,0.9980390667915344,0.0271330326795578,0.9952179789543152,0.025225484743714333,0.9989579916000366,0.024456126615405083,0.9994493126869202,0.023866858333349228,0.9985714554786682,0.026516832411289215,0.9995096325874329,0.02226359210908413,1.0073517560958862,0.037960235029459,1.0060241222381592,0.038094136863946915,1.0238600969314575,0.0647946372628212,1.0215588808059692,0.06742686778306961,1.0191959142684937,0.06322445720434189,1.0150094032287598,0.06394298374652863,1.022641897201538,0.07555484771728516,1.0197540521621704,0.07852775603532791,1.030017614364624,0.0911765918135643,1.027755856513977,0.09026002138853073,1.0329619646072388,0.10539327561855316,1.0290230512619019,0.10133806616067886,1.0326862335205078,0.10929770022630692,1.0312434434890747,0.10373116284608841,1.0175138711929321,0.07784812152385712
1430,2,7.127179205417633e-06,0.9719249606132507,9.821533062892927,2.9565556894628338,1.6734303744364198,1.5462149452584133,1.818572489244328,1.5995049867855013,1.6731445157642033,1.2930106460159196,0.9569136554436078,0.8181074008346322,0.6201957482806372,0.5031308839353174,0.47119563190769975,1.0000523328781128,0.018619852140545845,0.9968898296356201,0.01654508151113987,0.9969855546951294,0.012825471349060535,0.997576892375946,0.026457717642188072,0.9945065379142761,0.02422468177974224,0.9984023571014404,0.023116862401366234,0.9986703991889954,0.021971149370074272,0.9976550936698914,0.02391950413584709,0.9984660744667053,0.020203281193971634,1.005763292312622,0.03528044372797012,1.004335641860962,0.03579410910606384,1.0224709510803223,0.060950081795454025,1.0203044414520264,0.0629049688577652,1.018144130706787,0.05843859165906906,1.0141984224319458,0.05916350334882736,1.021882176399231,0.07073349505662918,1.019094467163086,0.07355259358882904,1.0290743112564087,0.08601606637239456,1.0267702341079712,0.08517885208129883,1.0319738388061523,0.10040506720542908,1.0281730890274048,0.09678969532251358,1.0317933559417725,0.1047656461596489,1.0304235219955444,0.10036218166351318,1.0166698694229126,0.07393749803304672
1450,2,7.127179205417633e-06,3.277827024459839,9.26803102927574,3.086694779685487,1.582457468183994,1.5119945524266787,1.6317314801323148,1.489933593691354,1.5310938594520251,1.1195185149521016,0.9141529706445389,0.7178595934772696,0.6130932320654049,0.4981139377128618,0.42541270071540455,1.0014723539352417,0.025304727256298065,0.994730532169342,0.020203091204166412,0.9954317212104797,0.01696404069662094,0.9984123110771179,0.028470296412706375,0.9959579706192017,0.026859648525714874,0.999431848526001,0.02620266191661358,1.0001541376113892,0.026080485433340073,0.999706506729126,0.028570743277668953,1.0007398128509521,0.02429536171257496,1.0082366466522217,0.04016227275133133,1.0069512128829956,0.03996926173567772,1.0248984098434448,0.06776241213083267,1.0227651596069336,0.07095049321651459,1.0203776359558105,0.06755826622247696,1.0163408517837524,0.06899614632129669,1.0241209268569946,0.08125022798776627,1.0212386846542358,0.08468490093946457,1.0315022468566895,0.09747914224863052,1.02886164188385,0.09627250581979752,1.0341535806655884,0.11160477250814438,1.0298583507537842,0.1072559654712677,1.0340338945388794,0.11601433902978897,1.0324761867523193,0.10914816707372665,1.0190846920013428,0.08235812932252884
1440,2,7.127179205417633e-06,1.9925761222839355,10.053186958298046,2.9249467550032793,1.8635497292101282,1.8606241750002812,2.24673908089697,1.8590043573898434,2.0965481404028026,1.454457754323831,1.1547009412007627,0.9890253335841203,0.7029873192541036,0.5823943842141146,0.44573531704131003,1.0006855726242065,0.02162393368780613,0.9960455894470215,0.017303703352808952,0.9962047934532166,0.013638945296406746,0.9980171918869019,0.026773516088724136,0.9950928092002869,0.02479199878871441,0.9989038705825806,0.02389337867498398,0.9993792176246643,0.02332746982574463,0.9984754323959351,0.026000823825597763,0.999431848526001,0.021792663261294365,1.007257103919983,0.03763696551322937,1.005968451499939,0.0379926860332489,1.0237910747528076,0.06470993906259537,1.02154541015625,0.06735989451408386,1.019212245941162,0.06316635757684708,1.0150337219238281,0.06392155587673187,1.0226695537567139,0.07549619674682617,1.0197819471359253,0.07849125564098358,1.0299735069274902,0.09100880473852158,1.0277005434036255,0.09012360870838165,1.0329525470733643,0.10528010129928589,1.029049038887024,0.101288340985775,1.032726526260376,0.1092676967382431,1.0313382148742676,0.10380815714597702,1.0174654722213745,0.07782306522130966
1460,2,7.127179205417633e-06,1.719890832901001,8.694919248858596,2.898991855167515,1.7074258404089915,1.5828296490085414,1.7326301165689928,1.452186633706823,1.372985689599116,1.0424116984899738,0.8774682692538541,0.7595197602880968,0.5638085892007846,0.5063609970249568,0.40511317231338795,1.0018388032913208,0.028230471536517143,0.9938472509384155,0.022281283512711525,0.9956337809562683,0.019285602495074272,0.9987533688545227,0.028611857444047928,0.9964263439178467,0.027186350896954536,0.9995260238647461,0.02621432952582836,1.0003759860992432,0.026325058192014694,1.000005841255188,0.028977828100323677,1.0014493465423584,0.02432136796414852,1.0085384845733643,0.041391175240278244,1.0073100328445435,0.04084939882159233,1.025280237197876,0.06985487788915634,1.0233806371688843,0.07339396327733994,1.020886778831482,0.0700443685054779,1.0167815685272217,0.07161974161863327,1.0248541831970215,0.08403493463993073,1.021957516670227,0.08770523965358734,1.032504916191101,0.10116966813802719,1.0295746326446533,0.0998913124203682,1.0350943803787231,0.11567234247922897,1.030634880065918,0.111197330057621,1.0353116989135742,0.12095827609300613,1.0336030721664429,0.11389195919036865,1.0203485488891602,0.08713914453983307
1450,2,7.127179205417633e-06,3.2785115242004395,9.096771330999047,3.068926595801675,1.5872149767416897,1.518340823206472,1.6282444044628417,1.483683458874527,1.5328540049873371,1.1197326031646717,0.9132737649006708,0.7147282323567251,0.6120871243523434,0.49550344414931524,0.4249825943192204,1.0015262365341187,0.025053905323147774,0.9948170781135559,0.020026177167892456,0.9953453540802002,0.016816409304738045,0.9983919858932495,0.028134658932685852,0.9958499073982239,0.026445601135492325,0.9993864893913269,0.02568765915930271,1.0000957250595093,0.02559426799416542,0.999618649482727,0.028106041252613068,1.0006680488586426,0.02388998493552208,1.0081599950790405,0.03990095108747482,1.0068995952606201,0.039920128881931305,1.0248433351516724,0.06773831695318222,1.0227586030960083,0.07095231115818024,1.020398497581482,0.06757040321826935,1.0163755416870117,0.06905516237020493,1.024179220199585,0.08129942417144775,1.0212982892990112,0.08478299528360367,1.0315051078796387,0.09747202694416046,1.028853416442871,0.09630477428436279,1.0342024564743042,0.11169232428073883,1.0299291610717773,0.10736626386642456,1.0341153144836426,0.116146519780159,1.0325961112976074,0.10935533791780472,1.0190702676773071,0.08248095214366913
1470,2,7.127179205417633e-06,2.389744281768799,8.433392887050273,2.4899933713410958,1.4024062873068937,1.297350572570912,1.53469720882496,1.3323715767369952,1.2979352302741698,0.963031782326053,0.8323765640670894,0.7191290390102361,0.5589496425024393,0.5088208255327772,0.4211986284836396,1.0017739534378052,0.03182290494441986,0.9929453730583191,0.024465620517730713,0.9958282709121704,0.02155899628996849,0.998999297618866,0.030155902728438377,0.996541440486908,0.029025116935372353,0.9995632767677307,0.027922775596380234,1.0003362894058228,0.028081312775611877,0.9998452663421631,0.029887530952692032,1.0012613534927368,0.024650081992149353,1.0081878900527954,0.04107484221458435,1.0069125890731812,0.039681535214185715,1.0248523950576782,0.06864993274211884,1.023023009300232,0.07192069292068481,1.0204927921295166,0.06783010810613632,1.016283631324768,0.06923196464776993,1.0248514413833618,0.08216948807239532,1.0218818187713623,0.08574505895376205,1.0326675176620483,0.09981634467840195,1.0297307968139648,0.09887918084859848,1.0353566408157349,0.11504977941513062,1.030704140663147,0.11029043048620224,1.0354608297348022,0.12016069144010544,1.0337892770767212,0.11340370774269104,1.019883394241333,0.08505573868751526
1460,2,7.127179205417633e-06,1.7001228332519531,8.615520165231603,2.9044867885981063,1.7196367341392242,1.5893258946654016,1.7395791351194296,1.4538430577815395,1.373732847614017,1.043097590303532,0.8784799500605637,0.7590046236875282,0.5655884599847477,0.5072935490173978,0.40475843052014276,1.0018703937530518,0.028057482093572617,0.9939223527908325,0.02212827280163765,0.9955732822418213,0.019150150939822197,0.9987658262252808,0.0282631516456604,0.996342658996582,0.026739398017525673,0.9995026588439941,0.025674328207969666,1.000329852104187,0.025791093707084656,0.9999407529830933,0.028500743210315704,1.001394271850586,0.023911623284220695,1.0084844827651978,0.04114293307065964,1.007277250289917,0.040811117738485336,1.0252398252487183,0.06984777748584747,1.0233724117279053,0.07338633388280869,1.0208804607391357,0.07001963257789612,1.0167906284332275,0.07161387801170349,1.0248886346817017,0.08400705456733704,1.0219933986663818,0.0877085030078888,1.0324970483779907,0.10108422487974167,1.0295567512512207,0.0998322144150734,1.0351343154907227,0.11568649113178253,1.03069007396698,0.11121111363172531,1.0353803634643555,0.12100063264369965,1.0337175130844116,0.11404740065336227,1.0203102827072144,0.08721144497394562
1480,2,7.127179205417633e-06,3.1254470348358154,11.114037521634753,3.32225659570105,1.742998837506431,1.7402252354978354,2.026744671730978,1.8362067602327696,1.8645357756085061,1.4958029471120917,1.263386758839739,1.007994111914456,0.7794091839423438,0.6591649510581923,0.47018241982910125,1.0018739700317383,0.03141195699572563,0.9929205775260925,0.024835793301463127,0.9952511787414551,0.02214949019253254,0.998564600944519,0.03074379824101925,0.9960228800773621,0.029506519436836243,0.9990679025650024,0.028108546510338783,0.9997888803482056,0.028051771223545074,0.998991072177887,0.02885844185948372,1.0002994537353516,0.023636024445295334,1.0071158409118652,0.039134349673986435,1.0057933330535889,0.03737431764602661,1.023783564567566,0.06538161635398865,1.0220180749893188,0.06787830591201782,1.0196049213409424,0.06310651451349258,1.0153329372406006,0.06414767354726791,1.0242913961410522,0.07784300297498703,1.0213266611099243,0.08136790245771408,1.0324761867523193,0.09633232653141022,1.029547929763794,0.09558141976594925,1.0351992845535278,0.11228044331073761,1.0303254127502441,0.1071489155292511,1.0353929996490479,0.11756686866283417,1.0335155725479126,0.11044386029243469,1.0184800624847412,0.08092071115970612
1470,2,7.127179205417633e-06,2.3608202934265137,8.391745017060925,2.4463307467681825,1.3868948436477528,1.287392398346265,1.5278321180150922,1.330778686543941,1.2977271342910546,0.9619446524769368,0.8312158778310008,0.719515629000788,0.5596197611562169,0.5088124322082085,0.421815883361364,1.0018351078033447,0.03171776980161667,0.9929879903793335,0.024399366229772568,0.9958138465881348,0.021489283069968224,0.9990590214729309,0.0298551544547081,0.9965096116065979,0.028641950339078903,0.9995819330215454,0.02745457924902439,1.0003364086151123,0.027625206857919693,0.9998412728309631,0.029486926272511482,1.0012696981430054,0.02429424785077572,1.0082019567489624,0.04083479568362236,1.0069395303726196,0.03964874520897865,1.024856686592102,0.06862332671880722,1.0230475664138794,0.0718909502029419,1.0204802751541138,0.06773116439580917,1.0162826776504517,0.06912980228662491,1.02488374710083,0.08205600082874298,1.0219184160232544,0.08564604073762894,1.0326508283615112,0.0996415764093399,1.0297054052352905,0.09872150421142578,1.0353739261627197,0.11491891741752625,1.0307281017303467,0.11014536768198013,1.0354892015457153,0.12003066390752792,1.0338892936706543,0.11346105486154556,1.0198084115982056,0.08504217863082886
1490,2,7.127179205417633e-06,2.505723476409912,8.629982445883604,2.044775602127535,1.207551355209874,1.1853984474167607,1.4464626522884145,1.261112056820519,1.4218252663384279,1.0136519591971789,0.8380449848462592,0.712832658867429,0.5363773746304312,0.4620853941676854,0.3768594345266569,1.0014930963516235,0.03223932161927223,0.9927223920822144,0.025773892179131508,0.9953992366790771,0.022816848009824753,0.9988407492637634,0.031491536647081375,0.99603271484375,0.030385252088308334,0.9990463852882385,0.0292507316917181,0.9997993111610413,0.029050784185528755,0.998996913433075,0.029812246561050415,1.0000627040863037,0.02488258294761181,1.0065391063690186,0.03946692869067192,1.005086898803711,0.03795390576124191,1.023693561553955,0.06561946123838425,1.0220868587493896,0.06847691535949707,1.0197538137435913,0.06378575414419174,1.015311598777771,0.06471412628889084,1.0244210958480835,0.07831147313117981,1.0214630365371704,0.08199197798967361,1.0325840711593628,0.0973212942481041,1.0298371315002441,0.0971931517124176,1.035538673400879,0.11432168632745743,1.0309817790985107,0.11001661419868469,1.0366594791412354,0.12183662503957748,1.0346183776855469,0.1142507940530777,1.01924467086792,0.08446512371301651
1480,2,7.127179205417633e-06,3.1130735874176025,11.109955734241924,3.3087625214233185,1.7374820563571762,1.7311240424158048,2.0081705176245035,1.8153353657171891,1.8483028802049046,1.4824860265758695,1.2428645585180524,0.9942522465010002,0.7683807228472118,0.6513798860865856,0.4628200935456018,1.0020124912261963,0.03124408796429634,0.9929491877555847,0.024798361584544182,0.9952788352966309,0.022113725543022156,0.9986706376075745,0.03044338896870613,0.9960547089576721,0.02912723459303379,0.999152660369873,0.027652762830257416,0.9998463988304138,0.027604615315794945,0.9990175366401672,0.028483422473073006,1.0003520250320435,0.023303406313061714,1.0071728229522705,0.038891568779945374,1.0058683156967163,0.03735936060547829,1.0238252878189087,0.06536607444286346,1.02207350730896,0.06789065897464752,1.019624948501587,0.06305176019668579,1.0153515338897705,0.06407016515731812,1.0243359804153442,0.0777629166841507,1.0213829278945923,0.08130962401628494,1.0324591398239136,0.09616982191801071,1.029518723487854,0.0954185277223587,1.0352102518081665,0.11212940514087677,1.0303431749343872,0.10699748247861862,1.0353916883468628,0.11739233136177063,1.0336055755615234,0.11051397770643234,1.0184270143508911,0.08096455037593842
1500,2,7.127179205417633e-06,2.8443284034729004,9.28979886964689,2.6465226488181623,1.4253640681608035,1.3564306911221014,1.5667810620812352,1.391048194024627,1.3660671967406404,0.990993006176791,0.8067615082873864,0.6881090907056759,0.5225502793579091,0.4700196533155389,0.40126300480659044,1.0006335973739624,0.03313079848885536,0.9927899837493896,0.02562537044286728,0.9952316880226135,0.022679613903164864,0.9985474348068237,0.031588759273290634,0.9958534836769104,0.030515875667333603,0.9989619851112366,0.0295081939548254,0.9997872710227966,0.028826681897044182,0.9990056157112122,0.030007971450686455,0.9998204112052917,0.025198979303240776,1.0066382884979248,0.03987456485629082,1.005069375038147,0.039109647274017334,1.0238029956817627,0.06648934632539749,1.0223181247711182,0.07002875208854675,1.0200586318969727,0.06516894698143005,1.0154616832733154,0.06573561578989029,1.0248500108718872,0.07960033416748047,1.021767020225525,0.08317295461893082,1.0324161052703857,0.09763336181640625,1.0296510457992554,0.09760428965091705,1.0359139442443848,0.11574088037014008,1.0314656496047974,0.1115216538310051,1.037086844444275,0.1234230324625969,1.0351855754852295,0.11597825586795807,1.0194886922836304,0.08619413524866104
1490,2,7.127179205417633e-06,2.50873064994812,8.719892822223114,2.0603730845126145,1.2146306803577378,1.1924900521486457,1.4530491053616876,1.2670088743900665,1.4308691230884523,1.0142765703179537,0.8376456348091416,0.7119801622095189,0.5356463913407579,0.4595273374587118,0.37575099992072664,1.001631259918213,0.03202466294169426,0.9927571415901184,0.02574400044977665,0.9954357743263245,0.0227946974337101,0.9989550113677979,0.031182626262307167,0.9960907101631165,0.0299972016364336,0.9991680979728699,0.028777504339814186,0.9999002814292908,0.02861827425658703,0.9990156888961792,0.02943391166627407,1.000126838684082,0.024556640535593033,1.0066146850585938,0.03920604661107063,1.0051816701889038,0.03792797401547432,1.0237386226654053,0.06554505974054337,1.0221227407455444,0.06839431822299957,1.0197721719741821,0.06363570690155029,1.015324592590332,0.06452710181474686,1.024440050125122,0.07811501622200012,1.0215132236480713,0.08181262761354446,1.0325355529785156,0.09700559079647064,1.0297781229019165,0.09686674922704697,1.0355305671691895,0.11402973532676697,1.0309909582138062,0.10976113379001617,1.0366069078445435,0.12147853523492813,1.0346715450286865,0.11420311033725739,1.0191709995269775,0.08445918560028076
1510,2,7.127179205417633e-06,2.611612319946289,12.109155396111293,3.5916273877926073,1.9420269663738132,1.949170003278214,2.216891434737967,1.88735601003425,1.8957915531690346,1.4419530647623102,1.2322210583674198,0.9956643676809617,0.7827649340934227,0.609843773698071,0.5426906719113683,1.0000780820846558,0.03211982920765877,0.9931337237358093,0.02534877508878708,0.9949584603309631,0.02237839065492153,0.998314619064331,0.031890396028757095,0.9954326748847961,0.030719511210918427,0.9984405636787415,0.02959577925503254,0.9994856715202332,0.028666261583566666,0.9985283613204956,0.02969815582036972,0.9994431734085083,0.025380117818713188,1.00648832321167,0.039592862129211426,1.0051740407943726,0.039672739803791046,1.0239965915679932,0.06680785119533539,1.0226333141326904,0.07052690535783768,1.0201901197433472,0.06545289605855942,1.0156328678131104,0.06613567471504211,1.025336742401123,0.08024337887763977,1.0221784114837646,0.08381956815719604,1.032883882522583,0.0981435477733612,1.0299512147903442,0.09766359627246857,1.0361018180847168,0.11551083624362946,1.031658411026001,0.11080951243638992,1.0366182327270508,0.12122538685798645,1.0349780321121216,0.11374210566282272,1.0187467336654663,0.08377418667078018
1500,2,7.127179205417633e-06,2.8558387756347656,9.370081807195861,2.69320114033144,1.4446553997506848,1.3696095556911534,1.5832091823417345,1.4029992683943107,1.3693863001774138,0.9962707650770838,0.8152773398506127,0.6930444280372623,0.5262492239601034,0.4731238997820643,0.4030645844632449,1.0007365942001343,0.033122468739748,0.9927861094474792,0.02568964473903179,0.9952789545059204,0.022752083837985992,0.9986661672592163,0.031321920454502106,0.9959537982940674,0.030202548950910568,0.9991270303726196,0.02910349704325199,0.9999386072158813,0.02847595326602459,0.9990675449371338,0.029714949429035187,0.9999361634254456,0.024954142048954964,1.0067681074142456,0.03964908793568611,1.005216121673584,0.03911680728197098,1.0238735675811768,0.06642282754182816,1.0223689079284668,0.06993937492370605,1.0200754404067993,0.06496846675872803,1.0154529809951782,0.0654679462313652,1.0248403549194336,0.07932242006063461,1.0218018293380737,0.08290839940309525,1.0323437452316284,0.09722016006708145,1.0295650959014893,0.09717921912670135,1.0358675718307495,0.11528636515140533,1.0314314365386963,0.11109333485364914,1.0369973182678223,0.12289589643478394,1.035202980041504,0.11578791588544846,1.0193737745285034,0.08606541901826859
1520,2,7.127179205417633e-06,3.639169692993164,9.813717402070226,2.66429611503138,1.4635673199353774,1.3340199836529265,1.460863990752349,1.3291603851546006,1.285007960610323,1.021002785368513,0.8331340001514546,0.6731626458918007,0.5211030567433198,0.43223852056929857,0.3740232583024297,1.000483751296997,0.034463975578546524,0.9924870133399963,0.026706453412771225,0.9955528974533081,0.023555269464850426,0.999074399471283,0.03334802761673927,0.9960779547691345,0.032806821167469025,0.9992744326591492,0.03195612505078316,1.0002418756484985,0.031627267599105835,0.9997257590293884,0.0338127575814724,1.00040864944458,0.02917334996163845,1.0078480243682861,0.043875839561223984,1.0066933631896973,0.04425439611077309,1.0260069370269775,0.07304583489894867,1.0246745347976685,0.07813776284456253,1.0215853452682495,0.07427048683166504,1.0173498392105103,0.07607069611549377,1.0273734331130981,0.0908937007188797,1.024245262145996,0.09514875710010529,1.0348459482192993,0.10955861210823059,1.0317491292953491,0.10908439755439758,1.037789225578308,0.12672628462314606,1.0332465171813965,0.12214016914367676,1.0382252931594849,0.1321435570716858,1.0363109111785889,0.1221531480550766,1.0217255353927612,0.09345546364784241
1510,2,7.127179205417633e-06,2.613018035888672,12.123838925574079,3.585974077392375,1.9327493563217877,1.9351082430338988,2.2016869209192,1.867909793584174,1.880454512657342,1.4332766800868288,1.2214140719060012,0.9889200496665266,0.7743245981762892,0.605013250217285,0.5377746429603711,1.0001105070114136,0.03233722969889641,0.9930875301361084,0.02554374188184738,0.9949915409088135,0.022581089287996292,0.9984143972396851,0.03170176222920418,0.9955257177352905,0.030522163957357407,0.9986008405685425,0.029312267899513245,0.9996286034584045,0.028435396030545235,0.998634397983551,0.029532212764024734,0.9995939135551453,0.025254327803850174,1.0066591501235962,0.03945516422390938,1.0053430795669556,0.03976403549313545,1.0240938663482666,0.0668155774474144,1.022708535194397,0.07054373621940613,1.02022385597229,0.06535268574953079,1.015629768371582,0.0659664049744606,1.0253385305404663,0.0800728127360344,1.022225260734558,0.08366717398166656,1.0328052043914795,0.09780387580394745,1.029857873916626,0.09732957929372787,1.0360463857650757,0.11506162583827972,1.031599760055542,0.11037447303533554,1.0365235805511475,0.12072373181581497,1.0349798202514648,0.11355038732290268,1.018723487854004,0.0836678147315979
1530,2,7.127179205417633e-06,2.771287441253662,9.01707511097785,2.8100919105811952,1.5497094537994225,1.4950048105275136,1.7871146487004477,1.4879314358879834,1.428806002115067,1.0200502811872436,0.8540869025868876,0.7294409944183398,0.5382281467195513,0.4692350021988214,0.39111449062426823,1.00082266330719,0.03512231260538101,0.9922574758529663,0.02726658806204796,0.9952093958854675,0.024294398725032806,0.9987711906433105,0.034307047724723816,0.9958058595657349,0.03371184691786766,0.9990332126617432,0.03279376029968262,1.0000755786895752,0.0325758270919323,0.9996241331100464,0.03480768948793411,1.000337839126587,0.029912790283560753,1.0080817937850952,0.04497846961021423,1.0070149898529053,0.04518553242087364,1.0265443325042725,0.07446563243865967,1.0254523754119873,0.07967710494995117,1.0223268270492554,0.07658469676971436,1.0180648565292358,0.07859949767589569,1.0282927751541138,0.0945049524307251,1.025054931640625,0.09892097115516663,1.035838007926941,0.11429636180400848,1.0326601266860962,0.11400370299816132,1.0386940240859985,0.13186536729335785,1.0344090461730957,0.1280180811882019,1.0396754741668701,0.13863904774188995,1.0378369092941284,0.1288900077342987,1.0236231088638306,0.09917271137237549
