step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
8240,11,1.156230512542112e-05,2.190028190612793,5.560396619406736,2.0762430142867956,1.0949786448004641,1.0121026264181556,1.0964260051000374,0.988028815546071,0.8920902161892352,0.7477724278395653,0.5491149574518526,0.4459998976403454,0.33496724138398387,0.24523875719527743,0.16772990454484746
8250,11,1.156230512542112e-05,1.7491317987442017,6.745047575375553,2.2357207224449187,1.234547528889084,1.1708347095269025,1.2082892342013156,1.144303989357113,1.0411224154249428,0.7969092286930367,0.6718734610201709,0.5426560781840118,0.3504092857111922,0.2915797007311059,0.19563549805533292
8260,11,1.156230512542112e-05,3.043933391571045,6.044189038046925,1.8918195907260387,1.0645900836845463,1.0141946569953442,1.0809410151161327,0.9289469931152897,0.8910522137253938,0.7320394513500175,0.5394853331201626,0.47906798369390224,0.31911284272011875,0.25978868180984205,0.16941751554942994
8270,11,1.156230512542112e-05,2.510497570037842,5.723517560983975,1.852399174276188,0.9456793695505148,0.9438677212789676,0.9753560132475418,0.842232744410656,0.8317101699710701,0.64497602660982,0.5062742577610293,0.4077010129714194,0.29803128928295275,0.216678855347716,0.15741144568630905
8280,11,1.156230512542112e-05,2.9994020462036133,7.131333587951064,2.6037388021315535,1.3830675569542874,1.338050983861856,1.400851906020612,1.1844393175884398,1.1602442161969986,0.9156031557165619,0.694537153713146,0.5773246202942071,0.396961282697892,0.2724047134932327,0.1871372384745604
8290,11,1.156230512542112e-05,2.236910343170166,9.152464660279177,3.1132057752458926,1.532843885411976,1.446434774611237,1.6486608780949246,1.4131304212867997,1.3474628914673963,1.0353808060203553,0.8407922786130986,0.7176718657624324,0.49428742795312713,0.3538553776411551,0.26158926764200574
8300,11,1.156230512542112e-05,2.127364158630371,7.0930343868355195,2.227159674679453,1.2360832794907173,1.1887547801140284,1.2322599174993363,1.093858504687484,1.0591075525988978,0.8172854207107593,0.6147867089969246,0.5169146251387865,0.3600486707697785,0.26113555259622406,0.19580897753462712
8310,11,1.156230512542112e-05,1.878680944442749,8.21508899435297,2.9059642902786385,1.521129971390195,1.4452435210197454,1.445673499761909,1.3314266350402142,1.3018496430605384,1.0177809508828055,0.790019767415683,0.6745987655503798,0.468479549801443,0.369403918857468,0.27853947787145666
8320,11,1.156230512542112e-05,1.8151085376739502,7.244519876470263,2.348798706361716,1.289946570056861,1.1691178797578254,1.292039040406519,1.1122588289440938,1.0424514572302197,0.8426751632827834,0.6532631257831837,0.5485413678092381,0.3565229801658248,0.27294093677088194,0.18926334089172694
8330,11,1.156230512542112e-05,1.651733160018921,6.957590547144453,2.5504175820253754,1.319718825018163,1.3270541198419192,1.3387838723742005,1.1469860592618653,1.200347496473733,0.9391512216928223,0.7219696199769235,0.5715480061039211,0.4240945809250803,0.2835253527980151,0.20352000622993716
8340,11,1.156230512542112e-05,2.749481439590454,7.547485125967727,2.8593753771499935,1.5534275283366152,1.5036283741031404,1.60952934515588,1.3797275446323878,1.136557928671656,0.9903414105310074,0.7210333885770353,0.6103987993140827,0.4204761130218229,0.3119852428396973,0.21352190214760539
8350,11,1.156230512542112e-05,2.3741769790649414,7.769224158639129,2.6489906872870708,1.3828158950717684,1.3050420740920219,1.3768408619656272,1.2120776613086242,1.133436679717217,0.8987358106762223,0.708455623412608,0.5732540856871887,0.4082207865400665,0.307978114019889,0.22175546813852412
8360,11,1.156230512542112e-05,3.7978014945983887,8.118935713349623,2.264695841279545,1.2451549229443422,1.169614897846367,1.2699476275884416,1.118972021524028,1.0796495603182101,0.9044239482514078,0.6775404284973909,0.5535239740810474,0.3970680881920146,0.3138279674051897,0.22520184943872532
8370,11,1.156230512542112e-05,2.8306427001953125,6.966650235087349,2.2679878466798185,1.2154429257928738,1.119142156944945,1.2202229982654493,1.091379664200913,1.0073478926465134,0.8007215378576841,0.5901110009733505,0.516614813405954,0.356874793011671,0.2577943008700537,0.17699244347257687
8380,11,1.156230512542112e-05,2.4110801219940186,6.735925301162924,2.1408688705994248,1.2365033648431054,1.1424996029636265,1.2420221057337446,1.0944642234138497,1.1125450539163908,0.8867123619082652,0.6489625754401538,0.5774088014938009,0.3686026187346825,0.2851021973128593,0.20039804030312683
8390,11,1.156230512542112e-05,2.944479465484619,7.249446169953275,2.457978747734617,1.321893012478428,1.1901145037208696,1.3110060731008013,1.1860369450505408,1.1080076524972926,0.8609070041966641,0.6598900861497273,0.5759541827603177,0.40436744069168046,0.3211747503315496,0.22773251322936125
8400,11,1.156230512542112e-05,2.621854305267334,8.242065655909984,2.79783641214413,1.4478117701271107,1.3204469583003777,1.5048205937118069,1.3797978787721874,1.2916100462230449,1.041808090112272,0.8191942392876094,0.6466067359314946,0.5230567590287827,0.36972204755913324,0.25772994861670684
8410,11,1.156230512542112e-05,2.4717330932617188,7.719810962229887,2.5586714492872704,1.410034430882535,1.3065755254616602,1.3994231133091781,1.2096711782405323,1.2068910455720727,0.9590315379198151,0.6864315811536532,0.5948585821089445,0.4147607342685931,0.3182101811576414,0.20800584354358623
8420,11,1.156230512542112e-05,2.648677349090576,6.2611730167875095,2.1478695749874177,1.2138417754674315,1.1457587921565173,1.1399106313851062,1.009201836388509,0.9614969740843644,0.7409904142253845,0.5818941532900787,0.4644553198266684,0.3443079569108882,0.25525950562974914,0.18411141349594023
8430,11,1.156230512542112e-05,3.369389533996582,5.667888368258936,2.0784018396873445,1.179324851022302,1.1546587058983493,1.201776329847509,1.0500456043970876,1.043564464479216,0.8156238219613744,0.6228459278445547,0.5032965062837969,0.36200061293072544,0.27077154986135793,0.19563797132808272
8440,11,1.156230512542112e-05,2.661095380783081,6.140390202794987,2.1176187923682455,1.110444665927073,1.029271646586651,1.0788346646112796,0.9540709361338117,0.9528388386476047,0.7540310307026833,0.5809442114652447,0.48480654956677216,0.34962375390862704,0.2485621144613329,0.17503286050636022
8450,12,1.144959863303934e-05,2.9014177322387695,6.669282553467645,2.345341763089079,1.2510534252486538,1.1875935588429092,1.2684967051601783,1.1349018517023954,1.128251413910629,0.923268511381796,0.6819649782753798,0.5791844254595624,0.41783258627721465,0.3006766711998864,0.1934913285208287
8460,12,1.144959863303934e-05,2.3941798210144043,6.981258908477272,2.5912258035638125,1.3705908287772908,1.2769564986603743,1.4016305735342725,1.228889942497699,1.1764419225904976,0.9761485914659528,0.724623622368236,0.6376498974433468,0.44980790510753516,0.3284866174826262,0.2146697497780626
8470,12,1.144959863303934e-05,1.931217074394226,6.323590073874809,2.16370917070264,1.1553250718297308,1.0784562523243424,1.1463866161684673,1.0040583738072788,0.990016735627069,0.8034163667654428,0.6508621262977611,0.5193181673736605,0.4263723706278587,0.28146249381351407,0.19873637000274963
8480,12,1.144959863303934e-05,3.023954391479492,8.08331896459217,2.6724197456701506,1.4261536932953311,1.347169477228431,1.4453819923311322,1.2451837142651023,1.303345162758786,1.0497395930859665,0.7599214560743728,0.6276904102624902,0.4282225519291156,0.30754851401244027,0.21495549619994525
8490,12,1.144959863303934e-05,2.5760741233825684,7.190409878990861,2.231686671090653,1.200388424815591,1.1294616996672822,1.2649267801906057,1.1252680837591094,1.0432795227515266,0.8170736012690765,0.6290180040611857,0.5188430844356675,0.3775414005911405,0.277954892176938,0.20017803473028362
8500,12,1.144959863303934e-05,2.789862632751465,9.154486853048084,2.9017177617132095,1.4798260350280843,1.37864710011122,1.475299151724476,1.2719813528010733,1.2067562580602589,0.9574510901034522,0.7261674620249372,0.6104281314058498,0.4237082697515567,0.31384422945898166,0.2271169665311588
8510,12,1.144959863303934e-05,1.8124275207519531,9.93299935526899,3.1171001473381894,1.6079978510249684,1.5146762729399907,1.649721688603906,1.4902292957069359,1.4091865832407253,1.098987603782339,0.8254548512093465,0.7676715746501476,0.48112431689976715,0.3717846678923395,0.24491081294655231
8520,12,1.144959863303934e-05,2.3531079292297363,6.162250100382065,2.100558356287906,1.114283403128653,1.0476308282088937,1.0792309818291594,0.9336433204829275,0.8642024019260226,0.7068433189832632,0.5553919051579012,0.4583102805602115,0.3074805982275187,0.26123391476354185,0.19640621211006354
8530,12,1.144959863303934e-05,2.7110421657562256,6.889571168850132,2.135724524713352,1.1307198043117803,1.092932625224101,1.1738240447400905,0.9957212029012664,0.9321349734772802,0.7290006678501963,0.6023086106859712,0.4772565496671479,0.36255510572415584,0.2643322060542407,0.19865282783999172
8540,12,1.144959863303934e-05,2.9388082027435303,7.838910863170129,2.637282193059611,1.4068650703185543,1.309510613465011,1.4740526335900708,1.292004784607693,1.2005829781543444,0.9225823859126099,0.7172983759129451,0.5298997647320416,0.4049252927504724,0.29408977998837066,0.19995954488549925
8550,12,1.144959863303934e-05,3.4202535152435303,5.666956351669552,2.0338428195804306,1.0891275552851443,0.9948360838342363,1.1381651085144553,0.9628424012167592,0.9333937624942025,0.7168769803744325,0.5796233726588036,0.4798925702724601,0.3501900902645599,0.2755411375433473,0.18448429055497492
8560,12,1.144959863303934e-05,2.4115958213806152,5.63061104603556,1.8321807369096204,1.0181554821951473,0.9673963468673916,0.9967925018935976,0.9567557808493973,0.8595290752606599,0.6428300141594832,0.5390457619028474,0.42519559489966985,0.31139877222504103,0.22323516414184583,0.15378874374987492
8570,12,1.144959863303934e-05,2.3071298599243164,8.149692876312281,2.723755719163334,1.5164214723779306,1.36914540977363,1.5493919353096457,1.3491148328100855,1.3404904847839068,1.0255793847037888,0.7888740653737912,0.6431774656045951,0.4581989422502097,0.33917765745598166,0.23690336584262403
8580,12,1.144959863303934e-05,2.410889148712158,7.602542468976464,2.4389797990822997,1.3391628239831173,1.2775011824585727,1.3350726294029112,1.2083161096734403,1.0868409925413507,0.8573928073145062,0.7119619025423266,0.5858413209867623,0.39790537472335546,0.2929291149892219,0.1954824087261829
8590,12,1.144959863303934e-05,2.5687365531921387,6.353163084576783,2.1395434994397147,1.1512329257958251,1.0840658948182929,1.1931146285711414,1.0308463633148366,0.9796848415484323,0.7376105471536041,0.5956682894086697,0.49213164423318007,0.3524977310126111,0.27017666078046226,0.19409656982225065
8600,12,1.144959863303934e-05,2.1920700073242188,8.78972703215399,2.932921645886986,1.6484410859852585,1.5363530954348044,1.6219247129184495,1.4894693367662868,1.4326798079210532,1.0892511383066326,0.8177310606388999,0.6570345488532191,0.5090571443684546,0.3542932052108699,0.271440481193538
8610,12,1.144959863303934e-05,2.296942710876465,7.1913306148100435,2.598994887463681,1.4591067130721178,1.3131832753467096,1.4421169962464104,1.2827955448793817,1.209597665370482,1.0237756977001773,0.7639166418068728,0.6871844267850551,0.4664217420970203,0.33575370975975677,0.22424791189370924
8620,12,1.144959863303934e-05,3.117245674133301,8.347816302607484,2.442455504644816,1.3355685560933106,1.2724326664696306,1.2870917088398957,1.179025287257262,1.0899640795270529,0.8708824725703803,0.6841433752932001,0.5713468401617556,0.4082026372585009,0.29163842626995223,0.2115770112284601
8630,12,1.144959863303934e-05,2.7171123027801514,7.423683329802966,2.4284058093221677,1.323553656395325,1.2443285297283098,1.3927815005917323,1.2819335059263421,1.132128632850099,0.9714920987869794,0.7640090786374423,0.58758288883241,0.42637576080918443,0.3439688144077922,0.24353890092629732
8640,12,1.144959863303934e-05,2.4049201011657715,7.791066387624518,2.4818863898113444,1.274672071044551,1.2342354761262344,1.2073469586633934,1.137617537125467,1.1049188644997945,0.849331785316695,0.6480098891484022,0.5305595989560095,0.3786502568001221,0.29863827468947285,0.21102613596545094
8650,12,1.144959863303934e-05,2.003774881362915,6.367813158328888,2.089890909345238,1.182104962420401,1.1360400078015374,1.1875295026459813,1.023070087310969,0.9538206698690371,0.7784810040005167,0.5967254127413458,0.4772306973221718,0.3284595609743928,0.2569231341874926,0.1812365523086966
8660,12,1.144959863303934e-05,2.255074977874756,8.628212518515173,2.767394699056193,1.473467800165505,1.4548811713837215,1.5672187013474521,1.3736110814000897,1.3318802912409997,1.0492003873552918,0.7694980897107302,0.6262126402116253,0.45139118033132386,0.3289592294234111,0.23808735371455525
8670,12,1.144959863303934e-05,2.296858310699463,8.399124486816339,2.7203236451990462,1.5282548108856981,1.4163390021581734,1.570412294909604,1.3815357381327842,1.2656507308014393,1.0561641779682227,0.7092542491814035,0.7058357442269556,0.4791926003219689,0.33307151327408674,0.23473694387410768
8680,12,1.144959863303934e-05,3.2982311248779297,8.001573343777705,2.696290048793701,1.4431844115355295,1.3839035302315315,1.4717370745795157,1.308750202417422,1.2163467744002576,0.9872258862115847,0.7411229255945901,0.6025709678791378,0.4370342076697999,0.32247595866821555,0.2270236067475124
8690,12,1.144959863303934e-05,2.7416491508483887,5.857204121827327,2.134975328639363,1.1437894020282484,1.0919386096439603,1.2311943878951004,1.0926359971251078,0.9608888710257919,0.7272937280904257,0.6032389440650702,0.49126886265613673,0.33324062848673863,0.2480450172171708,0.19280535661863693
8700,12,1.144959863303934e-05,1.9950954914093018,8.030851550728526,2.9769311602726263,1.6084610115514069,1.504224305727535,1.6427183057586532,1.3991048173404659,1.281236204437511,0.9787312355329393,0.7294597103445432,0.5885190792940289,0.3958879109337009,0.3011875123085462,0.20769572073517534
8710,12,1.144959863303934e-05,2.7737693786621094,7.295872957894712,2.6357653411195963,1.4586709838454515,1.3511521224458514,1.4247135024260755,1.2850278559288448,1.2227854279478831,0.9603813852082287,0.7343485822528686,0.6370711876530336,0.4359762582024947,0.3091172713082481,0.21889561758440418
8720,12,1.144959863303934e-05,2.742645263671875,8.347356682896027,2.7656425281298547,1.592657958670021,1.4526085745465234,1.5985322755096607,1.4287159697446639,1.2678597183212323,0.9976912339454682,0.733697006016382,0.6225846610210098,0.4301830345108865,0.3232916075986869,0.22423882621708136
8730,12,1.144959863303934e-05,1.8119280338287354,7.386032178545988,2.4801849910205203,1.3848381793331468,1.287171782127878,1.3876094289240721,1.232321606616067,1.1030093585020793,0.899784280824076,0.654217273915109,0.56318367822255,0.4358203616933555,0.3205230632846096,0.20509339090206366
8740,12,1.144959863303934e-05,2.9900007247924805,5.992648605631532,1.9688792172175757,1.0532762273322935,1.0226661524492882,1.0687316839620402,0.9579627335432648,0.9407143127689938,0.7282326869070676,0.5687807929077807,0.4660755184523201,0.3486230922577422,0.2645896490340175,0.189214413347728
8750,12,1.144959863303934e-05,2.897263526916504,6.851438799245414,2.409724129463936,1.3135331212154444,1.2544053848863572,1.3469589345763824,1.1838795136642364,1.0472574534975796,0.8405369792540844,0.6473684409586974,0.47177434823679737,0.35442607478353355,0.24525482048382408,0.1674170743723752
8760,12,1.144959863303934e-05,2.169351816177368,7.596158194898479,2.5062748663445267,1.3008065121004768,1.2443777852080604,1.3148982624033225,1.2091126051374697,1.0959636305628504,0.879443817143252,0.6520641317019118,0.577661715568337,0.38777196449988577,0.29017894110327147,0.20329677803618218
8770,12,1.144959863303934e-05,1.4556471109390259,7.1352569945017965,2.31739797205539,1.2717266688065239,1.190529810266949,1.3184378232398057,1.1115722206433256,1.0642011391496466,0.822239071401047,0.6715737662719282,0.5099764768067935,0.3670471671143475,0.2760622269075111,0.1973538867554168
8780,12,1.144959863303934e-05,2.6105456352233887,8.239838927001003,2.780685317356385,1.5657871297318804,1.3981353002689652,1.4937099619558116,1.2586381052404045,1.3333455907747687,0.9405429160001422,0.865702451855024,0.6888188776867739,0.47851464298586044,0.33980367013123347,0.23144509295926466
8790,12,1.144959863303934e-05,1.9134571552276611,6.922444261298315,2.6743967695378115,1.3687595862091773,1.3124626115448843,1.422562401335604,1.2381501808049158,1.0952947300606395,0.8395682219685604,0.7374917670482802,0.6131191945693114,0.45652244997164315,0.3126371861655829,0.23770355205467494
8800,12,1.144959863303934e-05,2.9453907012939453,6.503370164259306,2.2663119081254006,1.1878427935111873,1.0687947348647817,1.2158606167201655,1.0271343837257332,1.019785153625012,0.7883743895180912,0.6135587257931517,0.4913032603551048,0.3553677538091643,0.26599264835371766,0.18408932051559426
8810,12,1.144959863303934e-05,2.933990478515625,7.57537254683903,2.408029204004371,1.3877655554252588,1.2790171913095028,1.3941695451058242,1.2295223326056268,1.1416930817381288,0.8620997725867673,0.7213372340591436,0.5798540767338118,0.3868489124847163,0.3024070038659895,0.20960969644868718
8820,12,1.144959863303934e-05,2.6478447914123535,7.366031645031277,2.5096290625673268,1.1409628052561467,0.9535520622323074,1.1153254943835542,1.0021322127758359,0.9707521853387441,0.7506713441440025,0.577131048824702,0.46725596547382187,0.3330176511194538,0.26385192427218074,0.1858323947236065
8830,12,1.144959863303934e-05,3.3413095474243164,7.229607820944151,2.3528084939814273,1.275096628445844,1.2616662219904304,1.3881132624290182,1.2063838691817463,1.1506389914512334,0.9038010152742356,0.6741131091774402,0.5830501973559997,0.4123931027222251,0.2777922284808816,0.2169770006268272
8840,12,1.144959863303934e-05,2.2038843631744385,6.94202834752487,2.2985472795353568,1.2815846823211325,1.1281162353082936,1.2947928104425712,1.1944401725929654,1.1112804663327573,0.8532211067901385,0.6665341428366897,0.526504955062164,0.36817757139490054,0.27473368780654644,0.191688500029527
8850,12,1.144959863303934e-05,3.08398175239563,7.850895488381391,2.7387918813703633,1.500607972301067,1.3289776078099838,1.5495732827021567,1.3888071981956,1.2721755492774336,0.978917321070847,0.7088530185371061,0.5810982451922305,0.3898180356428525,0.3028540404891733,0.2094317039644619
8860,12,1.144959863303934e-05,2.728710412979126,6.134328609431801,2.129898418638694,1.0732792378181524,1.0331385744349082,1.1268110917909686,0.9793008416145057,0.933698693182705,0.7908288382584893,0.5863828000422412,0.4597727410400358,0.3663190041823372,0.2599256611985229,0.18091724786855107
8870,12,1.144959863303934e-05,3.2597055435180664,6.390973438453661,2.383696681751666,1.2294881589248217,1.1099618216831082,1.1994742113777228,1.0576975293218716,1.0597573495474029,0.7950928094063684,0.6097633384173005,0.46472489246381876,0.3590938920220046,0.24736273855520272,0.18491511444753475
8880,12,1.144959863303934e-05,2.800194501876831,8.233257859241155,2.7895938000203127,1.5254788552955736,1.496643676896144,1.585388441737487,1.459825632214929,1.3133283918635978,0.9514547537564054,0.7506600127055175,0.6627538332433787,0.4383024091366457,0.3225206625580028,0.20842926449667412
8890,12,1.144959863303934e-05,3.1125502586364746,6.9076701769716236,2.234431485263646,1.1891023207323221,1.1573724735447128,1.21679035042656,1.127412558433218,1.1046745323448528,0.8833753399471712,0.6581129904649252,0.5569501211834906,0.3984953861991117,0.29284452339022893,0.18815509290579113
8900,12,1.144959863303934e-05,2.3298254013061523,8.72595688751523,2.8368343218238805,1.5868457169120271,1.4343782814380903,1.5350520501509064,1.3661341083184404,1.298523904371975,1.0546430990342968,0.7446971932058807,0.6465177902436295,0.4682746848493053,0.3104224803086,0.2284309030747701
8910,12,1.144959863303934e-05,2.859666347503662,7.958745417974717,2.5747167817398138,1.3443941773276122,1.266617165746404,1.354641532520238,1.2221724574620623,1.1747972637626294,0.9209701360625819,0.678129125510836,0.5872259832195955,0.42017968042132053,0.31405451906856313,0.24145181440963576
8920,12,1.144959863303934e-05,2.1656546592712402,7.993476237435349,2.7188483195307316,1.4891449038510398,1.4112508801340067,1.4929788207657235,1.307519428856348,1.2164657960102103,0.9860235944023843,0.730357349184681,0.6717716528344492,0.4207805840350395,0.31305268244687084,0.21269653371814942
8930,12,1.144959863303934e-05,2.6915650367736816,7.841966177725362,2.608527557245344,1.2677919531041684,1.1751699437350227,1.2425912679012885,1.1745173557450237,1.0647185913410144,0.8096933246336339,0.6479763123967477,0.5193881931720079,0.3774776462498899,0.26758175578061083,0.19446719444200208
8940,12,1.144959863303934e-05,2.0659754276275635,7.733663912073284,2.4392273241380136,1.3421587086996924,1.257127356209722,1.3195750676861902,1.216874065278538,1.1719469658663864,0.9344598058530736,0.7342256415002104,0.5676075187299193,0.4518827205894543,0.32755139831528635,0.22505889155746886
8950,12,1.144959863303934e-05,1.1348317861557007,7.205482897193908,2.360232803441298,1.3454607947499515,1.201799504072103,1.3025493643038764,1.1431008586158433,1.0214156327043753,0.8588839464772474,0.6317407516964525,0.5265701025283362,0.3637448854396146,0.2721340722026605,0.20735894156432064
8960,12,1.144959863303934e-05,2.124635934829712,6.632601570688452,2.14366781774203,1.1100940279344522,1.076404125169472,1.128437922214956,0.9837239429407263,0.9124150883751952,0.7227134993629342,0.5540742105799337,0.4665577842662055,0.32741831564682894,0.2610983347488776,0.18380317238058433
8970,12,1.144959863303934e-05,2.5644068717956543,6.560119619890286,1.9385486258409905,1.0813999958776226,0.9996524809596616,1.0759480387551916,0.9809199050275059,0.9852889463849402,0.8021864355265284,0.5763622562923176,0.49743607428155995,0.35025385336322146,0.2820981710453919,0.20110320715681906
8980,12,1.144959863303934e-05,2.527632474899292,8.276719090367758,2.620941176428426,1.3833933464806145,1.2735537913511359,1.4290743313400969,1.2590070026292712,1.1945843843670538,1.0171611153525004,0.6885968176156866,0.527373699828143,0.38386402154251315,0.30208295556872305,0.21009511905534803
8990,12,1.144959863303934e-05,2.3356072902679443,8.531721783668274,2.7565261818694644,1.5714917813048805,1.4315912393215091,1.5490846539851975,1.4036899563892276,1.2821611814152407,1.0215154075572825,0.8112126978430902,0.6815793451321319,0.4519618768321687,0.3467170385120114,0.2509350197412587
9000,12,1.144959863303934e-05,2.3134164810180664,7.775967364199608,2.663107077196776,1.3911086492772646,1.306877762611649,1.3609357130005943,1.2160711653242144,1.0966183379554946,0.8322992351836409,0.6513779804757843,0.5561812359978432,0.3840389813596551,0.30412634164096936,0.20704820809430255
9010,12,1.144959863303934e-05,2.574896812438965,6.962655854562946,2.305133415088692,1.1784581921654305,1.1478714087522135,1.2196403010656967,1.0285776565372315,0.9629878852716199,0.8245938980298009,0.6033107944982726,0.4982602838833647,0.32233373503763824,0.2528478449312009,0.17731927038756087
9020,12,1.144959863303934e-05,2.1585097312927246,6.086730999337399,2.1474352492894635,1.1294608383370042,1.0658045053380292,1.179355872884229,1.0364021760294169,0.924685615079886,0.7831373044276487,0.5758196958635999,0.5066224291241044,0.3276600831597452,0.26047349143376664,0.17076795592193178
9030,12,1.144959863303934e-05,2.9858341217041016,8.057347884181107,2.60903722536242,1.3593310040699238,1.2968987018980511,1.3347306825153813,1.1253829216825855,1.1553949861379214,0.8758085779041447,0.6994009740591134,0.5319515442547442,0.39648018136531443,0.29540436828057276,0.18654496299664763
9040,12,1.144959863303934e-05,2.0864691734313965,7.691079965987447,2.52593835747911,1.3549223385619082,1.3295613467112943,1.384255869701379,1.246466704690686,1.1707278266468897,0.880196068635184,0.7065842145781598,0.5947342359796245,0.41701535670065926,0.30313861524297697,0.18981860271749987
9050,12,1.144959863303934e-05,2.241234540939331,7.2162694756078185,2.48094195659009,1.368881014846551,1.2722847044382395,1.3798438873338599,1.2392642976938375,1.1611108641479058,0.9774379918760169,0.7457880416157662,0.6122508940186677,0.414775794499943,0.32165103987946997,0.228836405473328
9060,12,1.144959863303934e-05,2.841233968734741,7.940142189162248,2.5887308885047773,1.4356962965546107,1.341299658773517,1.5672154570819627,1.3825156677070618,1.2326821345209236,1.0081310059722213,0.7891072694162913,0.6273903582685671,0.4362180196764549,0.32321705335662665,0.2254727280893275
9070,12,1.144959863303934e-05,1.9713795185089111,7.090690222550887,2.2958212091300023,1.3239795858204186,1.1958707885189501,1.3218962507798362,1.1656200495196234,1.147570358040686,0.8637996459465388,0.7004210491700671,0.5812114500292442,0.3684750994534778,0.30335609219978454,0.21376855771795883
9080,12,1.144959863303934e-05,2.2855117321014404,9.779774921181687,2.932547045649955,1.531387591425881,1.3659186057282027,1.4228938486875597,1.338410679519377,1.363006474517328,1.021060077024898,0.7821028368381483,0.6455647823102588,0.46895959013357713,0.3032430084535742,0.22845695860254087
9090,12,1.144959863303934e-05,2.9087753295898438,8.371776308214333,3.115885092560686,1.5722981780729393,1.413893679565815,1.519498488371362,1.2602522697538794,1.2290767092491157,0.8793097383882545,0.7625666039357913,0.664462238038293,0.4321853741856815,0.32327998330400565,0.21749989846382387
9100,12,1.144959863303934e-05,2.857478141784668,7.841121908653918,2.572542202339464,1.4344056269775864,1.3634994957521787,1.4565928623980986,1.3207046201431478,1.2392489436822745,0.9750665128480883,0.7088766868744858,0.6280092250986197,0.42276922854552146,0.2967955544841142,0.2171253896131061
9110,12,1.144959863303934e-05,1.8001850843429565,6.96828066983767,2.4436101829751515,1.2430109681066166,1.1555255647671834,1.2148073928745937,1.118118995678148,1.0984922997237154,0.842500083684801,0.6360778357562473,0.5415797017919022,0.36406034864868875,0.2735140543568009,0.19522884455360626
9120,12,1.144959863303934e-05,2.1026813983917236,7.954804891486226,2.707265005163586,1.399520109411812,1.2647324728154974,1.3385999502074537,1.2029365163046382,1.1415214258695727,0.8973374329207028,0.6335434023107559,0.5575749949033715,0.42229631134532325,0.2978737704787573,0.22246541236625977
9130,12,1.144959863303934e-05,2.19296932220459,7.2655233916587685,2.2979091883231337,1.295746390527836,1.2204313996202902,1.3315439966073317,1.2018372415104426,1.1313236729466447,0.8420725337604482,0.6747672234258706,0.5853497860240737,0.3922337773662435,0.31496552129672445,0.2274056388669609
9140,12,1.144959863303934e-05,2.854295492172241,6.690893309771046,2.173984815358394,1.1323336787566831,1.1358479072023269,1.276863857272731,1.1076486560861363,0.959199810355573,0.8169018670150744,0.6056038037914576,0.5073120497120305,0.34391840277505037,0.2418023160484416,0.1756946971280888
9150,12,1.144959863303934e-05,2.091094493865967,6.695925854304183,2.249736622354514,1.2155672648446016,1.1723236050856873,1.2053065685786173,1.176302774980132,1.122544453418242,0.8818649173070638,0.6603234018027948,0.5629228759634975,0.38125596316581645,0.2800905777947696,0.20315795384181567
9160,13,1.1320549640121938e-05,2.780203342437744,7.623743586033002,2.445596536067877,1.3206687601252127,1.2388227345009066,1.2919708535915606,1.1440931194135662,1.053342346850068,0.849567300572382,0.6393568088716793,0.5712161711887872,0.4140092004139496,0.2973181330481127,0.2047066302775755
9170,13,1.1320549640121938e-05,1.8107411861419678,7.676631135162191,2.5647066258804823,1.4124711428681103,1.3050798984947702,1.412666027303863,1.2371512084167668,1.1554720273526142,0.9397696427291818,0.7045718562492069,0.5693182080562281,0.39546328061843355,0.29796399259419865,0.20262399161414282
9180,13,1.1320549640121938e-05,2.4703733921051025,6.263497358796528,1.9853937680768972,1.1285646106857015,1.0509636310050068,1.1394805744483307,1.0046044005896277,0.9315837777020569,0.7364384608645504,0.5669109374220993,0.47392448561037914,0.33808343937878016,0.24812032994675426,0.1639650452179687
9190,13,1.1320549640121938e-05,3.113863945007324,6.308076665662326,2.018333575636572,1.1781030475184406,1.1209622674754782,1.2040399973164226,1.0534020067472176,0.9978532079435454,0.8123305729229531,0.6342211420066659,0.5088298935040301,0.3347424035029869,0.26225047882594443,0.1804594477047361
9200,13,1.1320549640121938e-05,1.9465452432632446,6.577140180199633,2.4536429023674615,1.383768584535497,1.3381988335056367,1.529429250920385,1.2729874527835223,1.1876636533723806,0.8647564045516454,0.6805596927085757,0.5316411734541443,0.3674430580044499,0.2767295666007043,0.19200602334129133
9210,13,1.1320549640121938e-05,2.3889284133911133,5.494128549464517,1.9120680602927678,1.0208182560851795,1.025036555975615,1.115370668911011,0.9816720025946853,0.9174201789786564,0.6942068787985692,0.5229372241933552,0.4245421725187502,0.2988066492384556,0.23831402478327307,0.15131824420698753
9220,13,1.1320549640121938e-05,2.2264692783355713,7.991542646325196,2.6863307373631833,1.5269373049350154,1.432351484643565,1.5296995153526927,1.4387482441317008,1.1859100144077053,1.035975952871735,0.825805908507588,0.649688685767394,0.49076429265750243,0.3301276089012889,0.22259273843431102
