step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
20450,28,7.822089858334395e-06,0.593589186668396,10.845706247939582,3.918225492185186,2.5037263549673954,2.4132095412506493,2.480449918674058,2.283716555144091,1.856711731937868,1.339139662114299,1.0099701099444134,0.9860287081126973,0.9325449246632534,0.7660551787188172,0.6298359942253741,1.0832874774932861,0.28448566794395447,0.8842883110046387,0.552962601184845,0.9728623032569885,0.4103858768939972,0.9931539297103882,0.18305259943008423,0.9700266718864441,0.19193901121616364,1.031216025352478,0.11088217794895172,1.0341908931732178,0.11498614400625229,1.0427939891815186,0.15344783663749695,1.0310680866241455,0.18717464804649353,1.0204497575759888,0.2310882806777954,1.035094141960144,0.23658713698387146,1.0701558589935303,0.21685108542442322,1.0669031143188477,0.2299463152885437,1.067535638809204,0.21432410180568695,1.0779130458831787,0.22554628551006317,1.0769987106323242,0.25646477937698364,1.1297974586486816,0.31803154945373535,1.0797977447509766,0.3718201220035553,1.166102647781372,0.33222371339797974,1.0650129318237305,0.3343319892883301,1.1595847606658936,0.23898476362228394,1.0197445154190063,0.2813100218772888,1.118026614189148,0.31933388113975525,1.1104968786239624,0.6263686418533325
20460,28,7.822089858334395e-06,3.155726194381714,10.258054690834246,3.618496799418573,2.4204523832323317,2.1853660447843315,2.2964831713021385,2.035743604804804,1.637816383102764,1.1918993054174298,0.872135604318097,0.8475846716427551,0.7682972797042984,0.6079467743647744,0.7725053358121517,1.083294153213501,0.2843468189239502,0.8840258717536926,0.553569495677948,0.9725915193557739,0.41098299622535706,0.9927467107772827,0.18457207083702087,0.9700112342834473,0.193809375166893,1.0300949811935425,0.10985087603330612,1.0332705974578857,0.11523879319429398,1.0424814224243164,0.15354853868484497,1.0307989120483398,0.18674089014530182,1.02033269405365,0.23073162138462067,1.03504478931427,0.2363724410533905,1.0696436166763306,0.2160886973142624,1.066730260848999,0.22949771583080292,1.0676915645599365,0.21404239535331726,1.0782850980758667,0.22579410672187805,1.0771018266677856,0.25641557574272156,1.1301237344741821,0.31822627782821655,1.080450415611267,0.3719189465045929,1.1667804718017578,0.3321504592895508,1.0652762651443481,0.33361107110977173,1.1598842144012451,0.24037161469459534,1.0205079317092896,0.2827269434928894,1.1175214052200317,0.3196968138217926,1.1100306510925293,0.6245273947715759
20470,28,7.822089858334395e-06,1.8837921619415283,11.137058370721666,4.06103645389691,2.65203077228836,2.513327543732559,2.5698801382647476,2.2719774200818694,1.9510044147246637,1.417790533124945,1.0925243880119009,0.9552477646311922,0.8593255035506753,0.6581512727532812,0.5028364013405442,1.0841214656829834,0.2843115031719208,0.8850233554840088,0.5535033345222473,0.9726072549819946,0.41205379366874695,0.9922389984130859,0.18400661647319794,0.9698684215545654,0.19406434893608093,1.0293827056884766,0.11061305552721024,1.0326558351516724,0.11433559656143188,1.0423407554626465,0.15373657643795013,1.0305284261703491,0.18651588261127472,1.0197267532348633,0.2307395488023758,1.0345314741134644,0.23577333986759186,1.069008708000183,0.21490930020809174,1.0662912130355835,0.2281811386346817,1.0677937269210815,0.21327482163906097,1.078378677368164,0.22528418898582458,1.0764557123184204,0.25593748688697815,1.1295613050460815,0.3179716169834137,1.0800085067749023,0.3720715641975403,1.1664239168167114,0.33117061853408813,1.0653269290924072,0.33327245712280273,1.160198450088501,0.2417377084493637,1.020463228225708,0.28162798285484314,1.1181468963623047,0.31953588128089905,1.109277367591858,0.6217347979545593
20480,28,7.822089858334395e-06,0.9089940786361694,8.39382459394301,2.8169461706293197,1.8230533600866252,1.8316413007536123,1.848978598833197,1.7009416813742597,1.4504267083448683,1.005921146234217,0.8139204874607548,0.8355265715416514,0.7609571251108217,0.5790438396745546,0.4706499739792503,1.084181785583496,0.284006804227829,0.8846818804740906,0.5542446970939636,0.9728658199310303,0.4129468500614166,0.9921510815620422,0.18395482003688812,0.969750702381134,0.19495663046836853,1.0283960103988647,0.11101683229207993,1.0316414833068848,0.11413998156785965,1.0416942834854126,0.15325112640857697,1.0298466682434082,0.18599539995193481,1.018800973892212,0.23015742003917694,1.0335849523544312,0.23470833897590637,1.0683194398880005,0.2129998356103897,1.0655709505081177,0.22621218860149384,1.0674538612365723,0.21202361583709717,1.078137755393982,0.22441090643405914,1.076373815536499,0.2560819387435913,1.129183292388916,0.3186303973197937,1.0795782804489136,0.3733534514904022,1.166231632232666,0.330917090177536,1.0651708841323853,0.3336968719959259,1.1599252223968506,0.24099065363407135,1.0199389457702637,0.28038299083709717,1.1185612678527832,0.318679541349411,1.1095911264419556,0.6225070953369141
20490,28,7.822089858334395e-06,2.1842732429504395,9.020683391517048,3.0615787872260034,2.0260189511698385,1.9536506307782708,2.0705407704638086,1.8626244366028553,1.5280861756900397,1.146667211795714,0.9432662715769801,0.8448999540651984,0.7323308056729944,0.5932229232021037,0.4574556879677656,1.0840376615524292,0.28306713700294495,0.8834928274154663,0.5560362339019775,0.9727886319160461,0.41392290592193604,0.9918357729911804,0.18351146578788757,0.9692364931106567,0.19537487626075745,1.0284056663513184,0.11071350425481796,1.031680941581726,0.1147831380367279,1.0421602725982666,0.1525060385465622,1.030570387840271,0.1852840632200241,1.0183730125427246,0.22961704432964325,1.0329731702804565,0.23337768018245697,1.067667007446289,0.21142816543579102,1.0647474527359009,0.22457359731197357,1.0665825605392456,0.21041275560855865,1.0771186351776123,0.2227289229631424,1.0760128498077393,0.25570425391197205,1.1287869215011597,0.31872934103012085,1.0785512924194336,0.37399396300315857,1.1654564142227173,0.33039218187332153,1.0640841722488403,0.3345422148704529,1.1584968566894531,0.23912064731121063,1.0196903944015503,0.28110143542289734,1.118083119392395,0.3179871439933777,1.1097710132598877,0.6229437589645386
20500,28,7.822089858334395e-06,0.3684304356575012,11.588467184067202,4.234931653708042,2.743723972368512,2.606353112671126,2.848238739359812,2.520907179606989,2.191817385264708,1.4794311727267235,1.2494083785748211,1.0598723793341163,0.9435282258125824,0.6891635414334621,0.6414099398635917,1.0846110582351685,0.2822253108024597,0.8837711215019226,0.5573654174804688,0.9729352593421936,0.4149142801761627,0.9921766519546509,0.18303173780441284,0.9694395065307617,0.19479933381080627,1.0286540985107422,0.11299143731594086,1.031724214553833,0.114829421043396,1.0423163175582886,0.15302743017673492,1.0311005115509033,0.1848512589931488,1.0181820392608643,0.2303016185760498,1.0329705476760864,0.23382866382598877,1.06796395778656,0.21182957291603088,1.0651580095291138,0.2248736172914505,1.0662764310836792,0.2098943591117859,1.0768094062805176,0.22242650389671326,1.0763403177261353,0.25527694821357727,1.1293901205062866,0.31843987107276917,1.0789397954940796,0.3731347322463989,1.1660120487213135,0.3305552303791046,1.0638728141784668,0.33402007818222046,1.1580575704574585,0.23824408650398254,1.0193290710449219,0.2811068892478943,1.1182429790496826,0.31848540902137756,1.1104261875152588,0.6248253583908081
20510,28,7.822089858334395e-06,0.9601603150367737,11.082284705606924,3.9083417419382074,2.3392699910212094,2.3191471498411635,2.4361292373162664,2.1901166072345934,1.9220514691025288,1.4280768563486983,0.933510623663019,0.9485072258101528,0.8624424279380787,0.767739353468413,0.5595015144546301,1.0851855278015137,0.28170880675315857,0.8841444253921509,0.559177815914154,0.9736237525939941,0.41681012511253357,0.9932456612586975,0.1837148517370224,0.9706547856330872,0.1952710598707199,1.0285927057266235,0.11460153758525848,1.0315839052200317,0.11621014773845673,1.0419927835464478,0.15460151433944702,1.030668020248413,0.18680082261562347,1.019464135169983,0.232657328248024,1.0342210531234741,0.23691901564598083,1.0694732666015625,0.2153128832578659,1.0668600797653198,0.22836582362651825,1.067013144493103,0.21211832761764526,1.07781183719635,0.22442404925823212,1.0772627592086792,0.2557111084461212,1.130685567855835,0.31852325797080994,1.079717993736267,0.3714318871498108,1.1671490669250488,0.33026784658432007,1.0642575025558472,0.3324567973613739,1.1585736274719238,0.2384209930896759,1.0189930200576782,0.2805720567703247,1.118798851966858,0.31970396637916565,1.1114319562911987,0.6280108690261841
20520,28,7.822089858334395e-06,1.2753922939300537,8.691410892556291,3.2914918902512698,2.096166417913705,2.0661471212580125,2.2041494305550997,1.8608952162041912,1.6548090124853558,1.2086585501218718,0.9424827076204849,0.8444372413445651,0.6979208790725833,0.6849570033406455,0.5008521481890466,1.085852026939392,0.2813969552516937,0.884494423866272,0.5605360865592957,0.9736858010292053,0.41901135444641113,0.9935795068740845,0.18603450059890747,0.9710258841514587,0.1971714198589325,1.0282161235809326,0.11523180454969406,1.0312721729278564,0.11715373396873474,1.041793942451477,0.1550019532442093,1.0302753448486328,0.18846237659454346,1.0202975273132324,0.23401686549186707,1.0349419116973877,0.23864473402500153,1.0697972774505615,0.21668124198913574,1.0673338174819946,0.22959542274475098,1.0672706365585327,0.21320050954818726,1.0783233642578125,0.22540542483329773,1.077775001525879,0.25642383098602295,1.1313635110855103,0.31915536522865295,1.0801384449005127,0.371127724647522,1.1676769256591797,0.3309398293495178,1.0643802881240845,0.332296758890152,1.1588366031646729,0.23807436227798462,1.0183383226394653,0.2792956531047821,1.1193395853042603,0.3195507824420929,1.1112269163131714,0.6273175477981567
20530,28,7.822089858334395e-06,0.8848148584365845,8.53617271320109,3.13555269835664,2.1374329424608405,2.0436209469763083,2.213710699042218,1.9855088588194225,1.6952910252005962,1.1630195331164896,0.9241048927319426,0.8517234325923829,0.7930641474138684,0.5519538283993484,0.47173559764812517,1.0851513147354126,0.2825780212879181,0.8842079639434814,0.5631401538848877,0.9731279611587524,0.42124783992767334,0.993093729019165,0.18783685564994812,0.9705227017402649,0.19837546348571777,1.0275144577026367,0.11613181233406067,1.0305293798446655,0.11793755739927292,1.0412766933441162,0.15503470599651337,1.0300029516220093,0.1891542673110962,1.019584059715271,0.2348199188709259,1.0342108011245728,0.23873189091682434,1.0686538219451904,0.2140820175409317,1.0666077136993408,0.22670455276966095,1.066273808479309,0.21057957410812378,1.0775715112686157,0.22370831668376923,1.0772018432617188,0.2567365765571594,1.1309634447097778,0.3205610513687134,1.0796500444412231,0.37347137928009033,1.1671746969223022,0.33127856254577637,1.0645101070404053,0.33355987071990967,1.159027338027954,0.23703773319721222,1.01787269115448,0.27811846137046814,1.1198784112930298,0.31924840807914734,1.111238956451416,0.6270550489425659
20540,28,7.822089858334395e-06,0.9544633030891418,8.068876703811434,2.7643342264606976,1.7672464286149534,1.7832228473973992,1.8330135436894033,1.6819642345297443,1.4605456671099395,1.0729194260310029,0.8629388896645088,0.7489191632567771,0.7024746960247246,0.5871583473409606,0.43817664425702074,1.085322380065918,0.2830227017402649,0.8845840692520142,0.566430389881134,0.9734503030776978,0.42452389001846313,0.9931434392929077,0.18948806822299957,0.9707770347595215,0.19968350231647491,1.0275943279266357,0.11687175184488297,1.0306141376495361,0.11833588033914566,1.0408025979995728,0.15447261929512024,1.0296114683151245,0.19081073999404907,1.0191035270690918,0.23518234491348267,1.0333304405212402,0.23828136920928955,1.0677356719970703,0.21155990660190582,1.0655204057693481,0.22306297719478607,1.0650931596755981,0.20760606229305267,1.0766950845718384,0.22166946530342102,1.076879858970642,0.2571467161178589,1.1305820941925049,0.3218979239463806,1.0793147087097168,0.3759392201900482,1.1666916608810425,0.3315602242946625,1.0643656253814697,0.3349585235118866,1.1588935852050781,0.2357172816991806,1.0170998573303223,0.2769404947757721,1.1204005479812622,0.318684458732605,1.110603928565979,0.6244277954101562
20550,28,7.822089858334395e-06,0.2511415481567383,9.780013232324611,3.683563032422486,2.4965678752152924,2.4032304919403593,2.566763919620496,2.2940011329789525,1.8051174244977697,1.4554371598365232,1.0831568687227588,1.0177382054493087,0.809322484820931,0.7378135103693222,0.6124830354462555,1.0860241651535034,0.28229862451553345,0.8850858807563782,0.5685791969299316,0.9738095998764038,0.4267730116844177,0.9932461380958557,0.19106419384479523,0.970970869064331,0.20086319744586945,1.0272830724716187,0.11663089692592621,1.0302783250808716,0.11807743459939957,1.040098786354065,0.1539832204580307,1.0290486812591553,0.19179698824882507,1.0192779302597046,0.23544742166996002,1.0334813594818115,0.23844745755195618,1.0679287910461426,0.21159163117408752,1.0654950141906738,0.22277626395225525,1.0645532608032227,0.20715779066085815,1.0762935876846313,0.22131311893463135,1.077051043510437,0.2580989599227905,1.1309356689453125,0.3230510950088501,1.079561471939087,0.37728792428970337,1.1669358015060425,0.3320358097553253,1.0644443035125732,0.33521032333374023,1.1588952541351318,0.2353832870721817,1.0177903175354004,0.27845385670661926,1.1198489665985107,0.31925567984580994,1.1106274127960205,0.6238538026809692
20560,28,7.822089858334395e-06,0.053254347294569016,0.2746013040836026,0.11091116388991958,0.07278690313840765,0.06913663323266313,0.07116274778833329,0.06569420558627412,0.051725185616754744,0.03543641219866389,0.028488183757963043,0.027642710094379266,0.024267591905148517,0.026370240494235878,0.00667150037090474,1.0855166912078857,0.2832825779914856,0.8846859335899353,0.5700647234916687,0.9744349718093872,0.4281582534313202,0.9934410452842712,0.1925392895936966,0.9713903069496155,0.20225396752357483,1.0269874334335327,0.11623730510473251,1.0299148559570312,0.1183551698923111,1.0398178100585938,0.1539943963289261,1.0286928415298462,0.19341610372066498,1.0198463201522827,0.23597268760204315,1.034266471862793,0.2394241839647293,1.068559169769287,0.2126014232635498,1.0659191608428955,0.22390219569206238,1.0644270181655884,0.2077646702528,1.0760174989700317,0.22174379229545593,1.077667474746704,0.2590593695640564,1.131845235824585,0.3241235911846161,1.0806171894073486,0.37760287523269653,1.1679071187973022,0.3334462642669678,1.0647755861282349,0.33496907353401184,1.1593365669250488,0.2357776015996933,1.0195472240447998,0.28155606985092163,1.1188582181930542,0.32125845551490784,1.112768530845642,0.6306225657463074
20570,29,7.51951230808494e-06,0.7948516607284546,8.092062988755849,2.796815980674243,1.84869319495401,1.8189354443575954,1.8663358591269028,1.6620897639186962,1.4981279617870726,1.0704028239671366,0.8657490313489793,0.7526444781549393,0.6878236453698411,0.5954458848760962,0.4572437836305138,1.0852833986282349,0.28487271070480347,0.8852329850196838,0.5710055232048035,0.9755517840385437,0.42944127321243286,0.9943602085113525,0.19424845278263092,0.9725305438041687,0.2038642019033432,1.0271008014678955,0.11599964648485184,1.029921293258667,0.11983849108219147,1.0398067235946655,0.15391138195991516,1.0287154912948608,0.19510282576084137,1.0210216045379639,0.23643676936626434,1.0353741645812988,0.24044811725616455,1.0689786672592163,0.21400336921215057,1.066067099571228,0.22515948116779327,1.064443826675415,0.20869214832782745,1.076107144355774,0.22233763337135315,1.078681468963623,0.25981399416923523,1.13277006149292,0.3246995210647583,1.0815781354904175,0.37713009119033813,1.1688567399978638,0.33419734239578247,1.0653386116027832,0.3345054090023041,1.1598187685012817,0.23556381464004517,1.0192621946334839,0.28050071001052856,1.1195478439331055,0.32113564014434814,1.113798975944519,0.6337971091270447
20580,29,7.51951230808494e-06,0.9711699485778809,12.24325689802028,4.405441604094237,2.6225862548462575,2.5107906914674465,2.5804653511867506,2.228996371087885,1.9623700667463082,1.482891613908242,1.1821162752422383,0.9642597468851485,0.8807655085760521,0.8391508358657864,0.6021008066404206,1.0852479934692383,0.2861078977584839,0.8861441016197205,0.5721166729927063,0.9758716225624084,0.43057507276535034,0.9947496652603149,0.19547607004642487,0.9729833602905273,0.20482879877090454,1.0273160934448242,0.11594529449939728,1.0301672220230103,0.12046735733747482,1.040075421333313,0.15323135256767273,1.0291811227798462,0.19592365622520447,1.0216736793518066,0.23635543882846832,1.0359519720077515,0.24092303216457367,1.0690726041793823,0.21460174024105072,1.0660783052444458,0.2255859673023224,1.0642839670181274,0.20912042260169983,1.076090693473816,0.22244803607463837,1.0789549350738525,0.2604217827320099,1.1329401731491089,0.32514718174934387,1.0816397666931152,0.3773615062236786,1.1689367294311523,0.3344813287258148,1.0650546550750732,0.3346587121486664,1.1595226526260376,0.23604662716388702,1.019881248474121,0.28148674964904785,1.1190265417099,0.3207434117794037,1.113546371459961,0.6328156590461731
20590,29,7.51951230808494e-06,0.3234015703201294,13.812536434077035,5.0049106562837755,3.3513036666784464,3.1613518319275054,3.315874528085127,3.0016607412701037,2.500472883317109,1.8143034105931752,1.3856303469157025,1.1057162408740866,1.0918436099740536,0.8280879625245118,0.9142126994666944,1.0836933851242065,0.2882966101169586,0.8855764269828796,0.5730451345443726,0.9759033918380737,0.43097758293151855,0.9948186278343201,0.19564516842365265,0.9726322889328003,0.2049156129360199,1.0266973972320557,0.11436387151479721,1.0296076536178589,0.12036138772964478,1.039583683013916,0.1514914184808731,1.0291508436203003,0.19527268409729004,1.0211665630340576,0.23489446938037872,1.0352883338928223,0.23920966684818268,1.068202018737793,0.21245181560516357,1.0652141571044922,0.22335481643676758,1.0638482570648193,0.2074010819196701,1.0753976106643677,0.22120432555675507,1.0782113075256348,0.26049870252609253,1.1321696043014526,0.3255995213985443,1.0809634923934937,0.3789199888706207,1.1684964895248413,0.3342680037021637,1.0644344091415405,0.3352131247520447,1.158876895904541,0.23634783923625946,1.020469069480896,0.2823367714881897,1.1187068223953247,0.3210124373435974,1.113051414489746,0.6304574012756348
20600,29,7.51951230808494e-06,0.34479692578315735,11.524940047302946,4.3293710622745,2.803832303147696,2.7016166221447024,2.7342618856652092,2.368036626899234,2.0223369914050373,1.3975696991444986,1.2029225579821894,1.0166559823971963,0.9059432314415361,0.7117654163507583,0.6959308303387527,1.0822697877883911,0.29057106375694275,0.8848713636398315,0.5738821029663086,0.9749607443809509,0.4304933547973633,0.9941771626472473,0.19515460729599,0.9720712304115295,0.20493941009044647,1.0258657932281494,0.11242455989122391,1.0288201570510864,0.12008234113454819,1.0392272472381592,0.15046557784080505,1.0289660692214966,0.19427333772182465,1.0201674699783325,0.233547642827034,1.034186840057373,0.23678676784038544,1.066633939743042,0.20923450589179993,1.0637880563735962,0.22027193009853363,1.0627827644348145,0.2048773169517517,1.074087381362915,0.21910014748573303,1.0772913694381714,0.26048025488853455,1.1311362981796265,0.32613345980644226,1.0803934335708618,0.38103681802749634,1.167876124382019,0.33473819494247437,1.0642814636230469,0.33670100569725037,1.1587787866592407,0.2355589121580124,1.0199617147445679,0.2808479964733124,1.1194008588790894,0.3201734125614166,1.1129212379455566,0.6295671463012695
20610,29,7.51951230808494e-06,0.6013650894165039,8.248410702369064,3.0822295349653603,1.9470796213783086,1.9887031712970917,1.9957966979895598,1.9416980553878818,1.6494495521582266,1.1241619074377518,0.8697574610635727,0.8024428826388096,0.742729334200296,0.6438516607295104,0.4137141678969672,1.0820449590682983,0.29062509536743164,0.8843050599098206,0.572460412979126,0.9738537073135376,0.42892104387283325,0.993180513381958,0.19447559118270874,0.9710619449615479,0.20409199595451355,1.0258607864379883,0.11086616665124893,1.028899073600769,0.11989838629961014,1.039086937904358,0.1501428484916687,1.0286129713058472,0.19538606703281403,1.0194331407546997,0.23359309136867523,1.0333867073059082,0.23591028153896332,1.0654432773590088,0.20720209181308746,1.062804937362671,0.2180575728416443,1.061753749847412,0.20296083390712738,1.0729326009750366,0.21721655130386353,1.076668381690979,0.2602931261062622,1.130597472190857,0.3263830244541168,1.0798457860946655,0.38197842240333557,1.167283058166504,0.3342316448688507,1.0639708042144775,0.3374967575073242,1.1583948135375977,0.2356770932674408,1.0209052562713623,0.28240063786506653,1.1189087629318237,0.32077082991600037,1.113393783569336,0.6305520534515381
20620,29,7.51951230808494e-06,1.8538836240768433,8.494170058907446,3.1567229593284134,2.151350031803516,2.178031935750511,2.2323811721674356,1.9033570872491303,1.6597562054870605,1.2478620902144417,1.039701500531845,0.9106012672615176,0.8157253679208577,0.6663672948987458,0.6053115696239404,1.0832287073135376,0.28935495018959045,0.885217547416687,0.5713413953781128,0.9740211963653564,0.4291699528694153,0.9936705231666565,0.19520117342472076,0.9718241691589355,0.20407800376415253,1.025994896888733,0.11131870746612549,1.0290864706039429,0.12067267298698425,1.0390973091125488,0.15139888226985931,1.0284736156463623,0.19649292528629303,1.0199956893920898,0.23476247489452362,1.033808708190918,0.23749002814292908,1.0657535791397095,0.20850840210914612,1.063157558441162,0.21901118755340576,1.0613728761672974,0.20322947204113007,1.072618842124939,0.21699564158916473,1.0767072439193726,0.2603139877319336,1.1308393478393555,0.3263324201107025,1.0797981023788452,0.3816710114479065,1.1673898696899414,0.3338361978530884,1.064325213432312,0.33717891573905945,1.1587997674942017,0.23594598472118378,1.0209769010543823,0.2819964289665222,1.1190247535705566,0.32122310996055603,1.1133917570114136,0.6303631067276001
20630,29,7.51951230808494e-06,0.07161200046539307,10.549713622667635,3.808562951803259,2.536950312165131,2.5245007475690238,2.5903701013613225,2.256694859212991,1.956366342479319,1.4557215810656285,1.2132032590695032,1.0623087476905893,0.9145060913718189,0.8195374397356504,0.542417407250228,1.084044098854065,0.28808364272117615,0.885851263999939,0.5712612867355347,0.9745154976844788,0.42895108461380005,0.9943777322769165,0.19452519714832306,0.9726991653442383,0.20303070545196533,1.0264326333999634,0.11300591379404068,1.0294877290725708,0.12070319056510925,1.0394706726074219,0.15306006371974945,1.0286211967468262,0.1965000331401825,1.0210882425308228,0.2361229807138443,1.0349348783493042,0.2394154965877533,1.0670645236968994,0.21175719797611237,1.0646182298660278,0.22257019579410553,1.062290072441101,0.20601816475391388,1.0733869075775146,0.21866266429424286,1.077670931816101,0.26072531938552856,1.131999135017395,0.3263556957244873,1.080336332321167,0.3802430331707001,1.168161392211914,0.33374887704849243,1.0653923749923706,0.336225688457489,1.1601879596710205,0.23606404662132263,1.0202564001083374,0.2800809144973755,1.120161533355713,0.321330189704895,1.1130099296569824,0.6287927031517029
20640,29,7.51951230808494e-06,3.421414852142334,8.025584907830618,3.014542720848584,1.8745372995987306,1.8655820201312403,1.9620374054897356,1.7171420687289392,1.4664719152451693,0.951624358109656,0.8763896303832527,0.771597808738787,0.6216042242553993,0.5558250520653765,0.38631632982804215,1.084789514541626,0.28711840510368347,0.8862135410308838,0.5708474516868591,0.9747756719589233,0.4284893870353699,0.9944909811019897,0.19351676106452942,0.972659707069397,0.20188970863819122,1.0261688232421875,0.11291199177503586,1.029193639755249,0.12063857913017273,1.0393517017364502,0.15299195051193237,1.028749942779541,0.19576367735862732,1.0221011638641357,0.23593257367610931,1.0359561443328857,0.2400314211845398,1.0681514739990234,0.21429094672203064,1.0658783912658691,0.22599950432777405,1.0632343292236328,0.20861242711544037,1.074563980102539,0.2210727483034134,1.0785831212997437,0.2610509693622589,1.1331367492675781,0.326196551322937,1.0809893608093262,0.3788112699985504,1.168873906135559,0.3334789276123047,1.0654449462890625,0.33518996834754944,1.1605044603347778,0.23693478107452393,1.0208563804626465,0.28099966049194336,1.1199883222579956,0.32202842831611633,1.1136351823806763,0.6307139992713928
20650,29,7.51951230808494e-06,1.3854155540466309,10.123706079738165,3.612208608992828,2.383138588623892,2.299592515131324,2.336853329512674,2.0373348433496807,1.7360478213800827,1.1725336737805112,1.0304637171498894,0.931203128029166,0.762984909519611,0.7132901268909189,1.0020721227274692,1.085053563117981,0.2869921922683716,0.8861157894134521,0.5720086693763733,0.9750351309776306,0.4295552372932434,0.9943786263465881,0.1937917172908783,0.9723039269447327,0.20252273976802826,1.0260065793991089,0.11320385336875916,1.029152274131775,0.12119374424219131,1.0399439334869385,0.15325236320495605,1.0298757553100586,0.19432127475738525,1.0213563442230225,0.23559339344501495,1.03549325466156,0.23901894688606262,1.0682458877563477,0.21406249701976776,1.06609308719635,0.22614718973636627,1.0631946325302124,0.20843219757080078,1.074755311012268,0.2214929312467575,1.0793222188949585,0.2610494792461395,1.1340584754943848,0.3262021541595459,1.0820870399475098,0.3778185546398163,1.1701745986938477,0.3336886167526245,1.0657885074615479,0.3337174952030182,1.1609214544296265,0.23789113759994507,1.0211260318756104,0.28071391582489014,1.1201705932617188,0.32204362750053406,1.1133472919464111,0.629546582698822
20660,29,7.51951230808494e-06,1.5685564279556274,7.545098643600547,2.6781621184088795,1.711090237113779,1.6856872823514504,1.7490162800264482,1.614807513167709,1.284907996625278,0.9150752327596362,0.7191545642243633,0.6754332002030502,0.5655195131621473,0.4262533309668205,0.4228910913539609,1.0848184823989868,0.2879178822040558,0.8864723443984985,0.5725648999214172,0.9749012589454651,0.4297161400318146,0.9941918849945068,0.19319945573806763,0.9719638228416443,0.20270083844661713,1.026076078414917,0.11234983801841736,1.029309868812561,0.1214214637875557,1.0405828952789307,0.153236985206604,1.0306211709976196,0.1933221071958542,1.0202016830444336,0.2350979745388031,1.0343157052993774,0.23752892017364502,1.0672988891601562,0.21141012012958527,1.0651129484176636,0.2233847975730896,1.0623732805252075,0.20620884001255035,1.0740666389465332,0.21965429186820984,1.079078197479248,0.2611978352069855,1.1341513395309448,0.3269559144973755,1.0823086500167847,0.3788388967514038,1.1705008745193481,0.33476343750953674,1.0659480094909668,0.33431652188301086,1.1607866287231445,0.23712079226970673,1.020027995109558,0.27805206179618835,1.1211391687393188,0.32083433866500854,1.1119163036346436,0.6245129108428955
