step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
49997,8,1.1841853300078337e-05,2.726470947265625,10.350110567800401,4.2908241773384175,2.0539400393355907,2.0344830454541083,2.105695710830819,1.5838216733865924,1.0806647437427401,0.8131268204125309,0.32165767461494177,0.228547705757615,0.14942958101304837,0.08943235816264705,0.07392249251634601
49998,8,1.1841853300078337e-05,2.505021095275879,8.09804290221686,3.276388425196791,1.5488072618057056,1.353860989983576,1.2491891743102117,1.0027133230094145,0.7220760806641618,0.4304228107951793,0.22904087990496838,0.14999005617574823,0.07390391907073425,0.05973216037371023,0.040587952688787454
49999,8,1.1841853300078337e-05,3.1358723640441895,10.930826030162509,3.923180168981955,2.2193300973093084,2.0502754720221565,1.9949067130829374,1.5849491141327647,1.0879480140178195,0.6215696768033203,0.4630787103000095,0.16634093663855154,0.12448750011948022,0.06575908776787408,0.05473219148896448
50000,8,1.1841853300078337e-05,3.0186429023742676,6.592338698851401,2.474893606241649,1.2407624836408293,1.1776668484645565,1.1838175684380778,0.9303116221357278,0.6582162727792056,0.4261524252666113,0.23995114203643714,0.16535813909174876,0.08334444486731774,0.061460183705589366,0.04601160577301009
50001,8,1.1841853300078337e-05,3.0158777236938477,11.4435655864657,5.183043500212682,2.590624047887524,2.405131828183435,2.385840677323898,1.4854682054541195,1.2501814875375519,0.6847271515650835,0.3218972792846673,0.22271081757554428,0.1190054571179924,0.08277339632306854,0.06547894623082033
50002,8,1.1841853300078337e-05,2.9868898391723633,8.421821707140946,3.3230733249151334,1.7163850145975363,1.6497513667617967,1.656803990659797,1.1829888390848078,0.8012309146003922,0.4614833192007325,0.22791159345550924,0.16814823784133007,0.08412734178881233,0.06387391621256888,0.04420498704621225
50003,8,1.1841853300078337e-05,3.670365810394287,15.571748390864167,6.191728694684306,3.0985372329773964,2.9757695516993317,2.367135320500872,2.1073817299088526,1.8224852257943716,0.8847272449686956,0.3961269183750049,0.30439232734906896,0.12372343174025578,0.0875314485644962,0.0678195513429155
50004,8,1.1841853300078337e-05,2.930468797683716,8.839775800860945,2.9937543212146362,1.701691657244085,1.6168506044356095,1.5687837198848988,1.1834747550925873,0.8291948423698967,0.4573637953313352,0.2559324488110395,0.17863715316795148,0.07939078875749751,0.03554500342702558,0.03664235156044038
50005,8,1.1841853300078337e-05,2.5616817474365234,10.644774528961943,4.728390795777189,2.482279404414972,2.3515683080793175,2.155391653494633,1.666964058488216,1.1880021124236306,0.7586460881759599,0.3208782867302745,0.20592684730550784,0.09236535603559975,0.05143467320499138,0.048905687558162506
50006,8,1.1841853300078337e-05,2.8918049335479736,10.106734312315096,3.914992903433493,2.027881898526339,1.9849372980175335,1.9686208051769154,1.5962114808550791,1.0142526412662303,0.8156807947159243,0.3771168071399722,0.18980094902284136,0.11622678433372087,0.06868746783366514,0.06035979587173215
50007,8,1.1841853300078337e-05,3.4414756298065186,8.396688084029032,3.2745484221939747,1.8750545943279238,1.6466960628074467,1.7775740943679021,1.1375224434281026,0.8017646588328746,0.45575572965530686,0.281323369958915,0.19655466156696697,0.1010921674232191,0.05801765943338868,0.05844806739946221
50008,8,1.1841853300078337e-05,3.0325465202331543,6.71114219130131,2.8282910222184015,1.4208876765472906,1.3451879030245577,1.304215512468256,1.065709477012157,0.6799180155435276,0.420166338600618,0.1921614379012173,0.14678763102011338,0.055122967238058984,0.03396563218072493,0.029552456013145437
50009,8,1.1841853300078337e-05,3.2225899696350098,4.938045447120333,1.9573427809579655,1.006942841513555,1.0522094029802802,1.1164549593002082,0.7812530663456196,0.5770049622922213,0.3725563375934812,0.15982759166770943,0.09801342211055739,0.05211166768930104,0.031006407951684845,0.03669114298806293
50010,8,1.1841853300078337e-05,3.094383716583252,6.72473872640323,2.154666108351134,1.0594375546410015,1.0294800070429435,0.954338359000933,0.7161036494627553,0.53592245419672,0.3348026103550641,0.18569602729389217,0.15315572699609714,0.0829389502361655,0.04986386613330156,0.046079791329864596
50011,8,1.1841853300078337e-05,3.149442672729492,13.366913206794768,5.617154823772394,2.9859581002985,2.787019806951761,2.688963351068313,2.032393243304536,1.7051196887478284,0.897689883116279,0.3322047689737679,0.3065044979591858,0.12012624130081383,0.07624422049310266,0.08341026754574003
50012,8,1.1841853300078337e-05,2.668407440185547,12.338114316118814,3.4185801285543125,1.8853121349359894,1.833614572685691,1.6891711522053376,1.2336149388360802,0.9083903189635242,0.5460129685803243,0.2533704386433331,0.19787215976727635,0.06581038927849203,0.04301041107940995,0.04368397829997918
50013,8,1.1841853300078337e-05,2.9533028602600098,5.179843971992399,2.143624082720456,1.0992777285471325,0.9757741979683665,0.8903637137630589,0.6382964742288147,0.41431384234761515,0.25138260017682174,0.1017244668958803,0.10358510669960219,0.053550941157168,0.03311767867265804,0.031336449514103464
50014,8,1.1841853300078337e-05,3.8524084091186523,11.59405644521104,4.017550991349908,2.0263030830262845,1.9344097465092922,1.9096709158781267,1.512470834544975,1.0104840410904874,0.5783621402117831,0.2624378580333229,0.19578726418826659,0.08479723812607395,0.06180333007310929,0.05297967234827135
50015,8,1.1841853300078337e-05,3.7920594215393066,6.782609497667367,2.66251362671588,1.4826347897251935,1.3406179206367441,1.2241365934153576,1.0115564166931206,0.7511042196567465,0.46556541497499687,0.21733597135666985,0.16659019376393688,0.0802293939300549,0.04017430907494105,0.05378172504489572
50016,8,1.1841853300078337e-05,3.205723762512207,12.605706364379298,4.267748499089263,2.218448333659794,1.8399634721893228,1.9351187896696616,1.4765504834433212,1.1545180835941293,0.5260499458012079,0.35037347788813444,0.24774053038298752,0.1165333320696867,0.08103812907291826,0.06116231183846089
50017,8,1.1841853300078337e-05,3.5827791690826416,15.182860022550472,4.91118453431519,2.5874107411635796,2.3094717138285175,2.747530458667092,2.11934089937955,1.1695369495069445,0.4557744252923882,0.33578721934254135,0.16767529344837181,0.06901137286016845,0.04008104661171389,0.04249785777052217
50018,8,1.1841853300078337e-05,3.153937816619873,10.995751168347363,4.470141183937956,2.2075355412552993,2.0159721303736173,2.1216251401971653,1.5024734577683052,0.8504790370075063,0.6571535645405877,0.3348226752006275,0.14763656374813883,0.11418694296775411,0.0895125866339525,0.07471962723292276
50019,8,1.1841853300078337e-05,2.964193820953369,11.013626688753382,3.115614100709669,1.6890583264732055,1.5747703896942986,1.4804913409119598,1.1760784367705688,0.9226127280867452,0.48117192415728066,0.288076977133786,0.1938385850093915,0.10821403430793015,0.06405208186189415,0.05865192533215844
50020,8,1.1841853300078337e-05,3.552595615386963,4.576794344124031,1.6425563027866317,0.88671081816504,0.8100274956063035,0.7744620778236798,0.6785588489585962,0.3764896066941211,0.41582913329474297,0.1978119483967608,0.12212022499422123,0.058216871018122736,0.03396800853043534,0.02982696010279075
50021,8,1.1841853300078337e-05,3.0098204612731934,10.198402408270168,3.5241279416545375,1.6997224390750143,1.6169421465824676,1.3912108799613918,1.053474541824344,0.7401394598806684,0.4086401530943254,0.24128440797442915,0.19260398729391576,0.07550912239799538,0.04977612745034411,0.0454599121397283
50022,8,1.1841853300078337e-05,3.492581844329834,7.463935146214632,2.6973303394595947,1.4913707478817173,1.3709223886525805,1.1784017920865602,0.8107081558106835,0.6450095626585073,0.3873057093656237,0.20756240285741367,0.14685645361002606,0.06512154678976922,0.04950830837580547,0.03701771305656721
50023,8,1.1841853300078337e-05,3.2188050746917725,6.6979052538149695,2.5800160590107466,1.358844966243567,1.2485029348499928,1.191025233926895,0.9693071667802066,0.645945700276733,0.4148806225340974,0.18560741494678415,0.137342910093897,0.052921668075578576,0.03639685082081489,0.03963579193517753
50024,8,1.1841853300078337e-05,3.4549999237060547,6.292323418757977,2.502139469981641,1.268000881150395,1.2483998080478416,1.2168976297299678,0.7681558691414785,0.5056100599346882,0.3477098799807186,0.17726407067563135,0.15545709485263484,0.0590412591919038,0.03638516267907173,0.035278864894338374
50025,8,1.1841853300078337e-05,3.1435980796813965,12.625427606602193,4.171100028124934,2.4219373569036455,2.212468841380981,2.1330869107965498,1.715951483875299,1.0267457641672117,0.7141492264366247,0.30421932387854067,0.2034394883565421,0.08541646360930485,0.05617745778460069,0.051786021866892
50026,8,1.1841853300078337e-05,2.9775238037109375,10.599831616391636,3.9886561524253428,2.112565283930011,1.8713542999100556,1.871727465784352,1.41512011808367,1.0669448734887501,0.6648914104640811,0.3023590150002584,0.15248136654995478,0.11699129783269223,0.09595264676139256,0.07029648778048139
50027,8,1.1841853300078337e-05,3.6068263053894043,6.857824481499202,2.99753707984279,1.474283812991337,1.4644779777033343,1.3587193394450818,1.0654533374563842,0.7229528719370142,0.4481843808529548,0.19948303595966185,0.12771846757879146,0.04836932545775959,0.04449294483620447,0.03584748875018484
50028,8,1.1841853300078337e-05,3.258822441101074,5.321235217478474,2.1332688435080094,1.1899472936432558,1.1338635617255706,1.1563431787314558,0.8760372767636871,0.6037698775538702,0.3968636035005687,0.16071512159084012,0.1133519565044927,0.07319977854693381,0.05168039343657783,0.05023603703144256
50029,8,1.1841853300078337e-05,3.223482608795166,8.906995313930082,3.257385879193748,1.8532987884876546,1.7061594257496515,1.6603764971849633,1.2456952850851917,0.8947016126701895,0.5968811030028542,0.2492632678880921,0.16200241215258235,0.0799502106398287,0.04346257705712017,0.04188586943822984
50030,8,1.1841853300078337e-05,2.7493982315063477,5.783326662389665,2.731738688834683,1.4826717040152109,1.3526212203811931,1.3164344987058907,1.0470885800410572,0.6538765354696628,0.346407076611719,0.1701749067273374,0.10809320680830413,0.05718563296163302,0.02681591680360731,0.0295647494816191
50031,8,1.1841853300078337e-05,3.32784104347229,10.713336948067864,4.1524578610338425,2.2508664832950944,2.0565586809339926,2.0120856100179827,1.569572402425157,0.9727516330643582,0.8673310133597428,0.2797321133525561,0.17372895817405098,0.14205654672559978,0.0667198191000118,0.04817475119416256
50032,8,1.1841853300078337e-05,3.8322200775146484,19.041675938922946,6.683687429887027,3.6223217676845665,3.2646113398432806,3.0151017275026955,2.0889108078636824,1.5148532314881282,0.8119549169126625,0.3823517411366095,0.3200254008907446,0.14898503994801965,0.09736067416185033,0.07250531571385906
50033,8,1.1841853300078337e-05,2.996675491333008,11.734702803234134,4.921244215860758,2.8772407497701686,2.6390858666659205,2.4476783944541225,1.6998004708541337,1.1876111343567723,0.6776252170380621,0.28675707483526014,0.16423955176910476,0.053424989361916815,0.04359378310833701,0.03065896439722668
50034,8,1.1841853300078337e-05,3.228078842163086,5.845643322176647,2.119037432358237,1.193456721535037,1.0335270688121259,1.0971559649136768,0.841767579304321,0.4913061579315414,0.3330341604926094,0.18914573417389355,0.1296646394883701,0.06007762177826032,0.047038704572644814,0.041082030371628026
50035,8,1.1841853300078337e-05,2.8537697792053223,9.060847463842142,3.5039342505322058,1.8330001243738485,1.7014062863127979,1.5898277100181102,1.1858342011587917,1.0104054382967818,0.5243301868854999,0.24577979353139665,0.1638149294529342,0.07344039084220085,0.04841143717221027,0.047015132170780384
50036,8,1.1841853300078337e-05,2.983217239379883,6.875560594280812,2.53714054115504,1.2506676381740844,1.177802566497288,1.1914580702382584,0.904048621033493,0.5990439366139088,0.5032778744487625,0.22590177038533849,0.14725681561531118,0.11937753967060771,0.08281416933336701,0.04592322868943249
50037,8,1.1841853300078337e-05,2.6997392177581787,13.24309473403379,4.691367939193883,2.4364493660762143,2.1897138083402248,2.0556227598322354,1.5862136770320001,1.1667839275555183,0.7430840860619473,0.3355169132014936,0.24567506428123587,0.11844774525132867,0.08083399644716825,0.06720050023172158
50038,8,1.1841853300078337e-05,3.457028865814209,6.177253871553551,2.1497729985853913,1.175662665950639,1.107387491206254,1.1352943022716488,0.9093915139568152,0.6535329148287131,0.39925057751785753,0.19471950493116377,0.1298893264393605,0.07648823448538329,0.04303833153862061,0.040530724941067096
50039,8,1.1841853300078337e-05,2.7355308532714844,6.404378577330893,2.789331490136773,1.5141459822529504,1.4101215633644668,1.2602196367505627,1.0010347075845387,0.6838300627890208,0.4327133799922266,0.19735536970307768,0.12393929690915353,0.06868039882743382,0.036847996882278196,0.03498887267206165
50040,8,1.1841853300078337e-05,3.7707886695861816,7.740891420884746,2.673442709698665,1.5029171400308612,1.4345667002064713,1.3220315926126633,1.0383066823796558,0.6660892454068058,0.43578602151290635,0.20902453411821462,0.1484142908087535,0.06993267232928331,0.05365925006699602,0.0501757096333691
50041,8,1.1841853300078337e-05,3.254870891571045,7.429912298008922,2.750826454506389,1.4859227167711837,1.4223736166128385,1.2599736366541545,1.0182260663907237,0.6828366823583281,0.3918193871353295,0.1991617855454776,0.14278459072019076,0.06474874788283201,0.036089329196662176,0.04401176399383609
50042,8,1.1841853300078337e-05,2.838240146636963,9.663239583732508,3.874827105480235,2.0700843551500023,2.0470529019530113,1.9964428798751859,1.54035937016282,1.1191604103798707,0.6273613047722728,0.28816051253541697,0.21249774115114922,0.09215404900657889,0.04460827535805257,0.045289028308156655
50043,8,1.1841853300078337e-05,3.100738048553467,7.793921478538755,2.7211551187045884,1.3964730045132463,1.373515350202049,1.2555050999213604,1.0612057533701877,0.7947544617581676,0.4385699486649159,0.23774621562360493,0.1459937133152575,0.10635750370867336,0.035230041222856764,0.03511338361315901
50044,8,1.1841853300078337e-05,3.6836936473846436,9.565535396741115,3.883639360863427,1.9649734114197952,1.8127440652943605,1.8861467262842697,1.4936768334785686,1.005316413591867,0.6311797581412212,0.2893397127017154,0.19803911578912692,0.1091238752906248,0.06156308128385762,0.042846857762108906
50045,8,1.1841853300078337e-05,2.8026223182678223,12.119908319875556,4.370238591138135,2.331117176251918,2.0684465199952617,1.9679025579708027,1.641529203570176,1.0347368737884102,0.7887453742225491,0.3927805825902678,0.2858990494081359,0.11377383719289857,0.07840266615637768,0.06583105305463226
50046,8,1.1841853300078337e-05,2.8166027069091797,12.668928950907244,5.455161765873012,2.63551844522269,2.480724997031479,2.326729435667322,1.4503210430076603,1.404228100799078,0.8349869550852379,0.3555601913964264,0.2405956260110581,0.11836834439176494,0.08790750205941321,0.07010644381107593
50047,8,1.1841853300078337e-05,3.0858383178710938,10.828921617747548,3.981735355358907,2.187310918045171,2.0638685838817445,1.8723988918753427,1.6931278397865093,1.255808496057548,0.7787135827133799,0.32087687748542043,0.18919688742512092,0.08019648672542365,0.0631862463130434,0.055840385385478024
50048,8,1.1841853300078337e-05,3.5423331260681152,8.829674259875542,3.1617426965959923,1.6926136997099634,1.618407069404517,1.6683653683534947,1.3221323313345454,1.0654647378828093,0.5723855507750893,0.23865317562302998,0.1824472112129867,0.07345328408181165,0.0437529323584448,0.04410761968922854
50049,8,1.1841853300078337e-05,3.227527379989624,4.622359585014976,1.8945716176451575,0.8917763051339367,0.8329316036021591,0.9160162026342765,0.6855134359893649,0.4543481095180382,0.28009603513854525,0.19883269720845895,0.13706617071850719,0.06860212623342217,0.04178808557638826,0.032598882790534404
50050,8,1.1841853300078337e-05,3.1155734062194824,9.590269048906848,4.4791904016815876,2.088685026369539,1.897385487869989,1.8366781323152557,1.3425697207239846,0.9844760949743647,0.5679422205771634,0.24807531304307376,0.21171087229604688,0.07861830183250867,0.05460898060845648,0.04941466139467176
50051,8,1.1841853300078337e-05,3.091559410095215,7.269246425654045,3.004795160412217,1.669716783632526,1.676823111501517,1.5857330891034787,1.1984659705921685,0.8309152321927954,0.47003131755110006,0.22159149049464527,0.20550342198374535,0.10221929723965481,0.05667981908497127,0.0567237041702545
50052,8,1.1841853300078337e-05,2.8117809295654297,11.933090725473058,4.204996506180824,2.319576935544669,2.051233259750726,2.042595164971847,1.692605461959165,1.1322837014465261,0.690121479740257,0.2909476056365464,0.20966038962427835,0.08061704058888569,0.051028130017323176,0.042894045353887585
50053,8,1.1841853300078337e-05,3.3096799850463867,25.146445485129142,7.047016030777559,4.156435241954107,3.442280449393673,3.4366560645065465,2.3010099401132353,1.4642785177130677,0.8011484718102497,0.33317835218329334,0.16847770431820086,0.16883716769848556,0.05251874106770195,0.04145159865338462
50054,8,1.1841853300078337e-05,3.0530142784118652,7.863567470366061,2.9913477097138133,1.565755867712159,1.4784972153570073,1.2897868645271222,1.1011683327747337,0.7534904744527884,0.5093662619846704,0.23752350284501933,0.12441940317329317,0.08360369146101601,0.05008048726117195,0.040701215247564086
50055,8,1.1841853300078337e-05,2.770693778991699,10.972118293050888,4.542668180919397,2.2191752497216766,1.9723567479161341,2.067498490898629,1.6518903179654911,1.1761404343485715,0.7210558524571319,0.43393175346864465,0.30365105429979267,0.1113177482063529,0.07216321515131541,0.07256414307583159
50056,8,1.1841853300078337e-05,3.1771767139434814,9.834744035059684,3.552622461748469,1.982732204872679,1.8376682023198918,1.3537116027748735,1.1748510272464854,1.5596787970974828,0.8205607780731585,0.2837885233922148,0.18054686791318086,0.06184246314037294,0.04218863997568147,0.04369248021406946
50057,8,1.1841853300078337e-05,3.1088268756866455,16.333645560687362,5.794131479719488,3.3305549876198115,3.130296405700951,3.06040365804381,2.4551081753252015,1.7425654153986103,0.9329179088753229,0.28315090983305685,0.2330180563865398,0.09226589756355977,0.06737260983915797,0.06530143562215676
50058,8,1.1841853300078337e-05,3.148873805999756,7.209442594346165,2.8172790710300593,1.4947855802871008,1.3409265313667929,1.4207814253743987,1.0182104073948017,0.7925830930885799,0.4304358855791616,0.19313270600973048,0.12319589324604516,0.05897697233876301,0.03658311944550119,0.039768884380809444
50059,8,1.1841853300078337e-05,3.393345832824707,7.047645033091009,3.057375933189175,1.5312364734682018,1.3864386043014696,1.462680409570413,1.1811100876869485,0.7494636988434902,0.46939668579722266,0.23675485837598811,0.15808878336104945,0.07681467669871946,0.03690380602060512,0.03274605130068943
50060,8,1.1841853300078337e-05,3.217379093170166,14.950490403090752,4.667597308453866,2.4027708451221614,2.21715408405908,2.0754169240736626,1.5146227698450125,1.1415469702536807,0.6109357733098307,0.2805858860209189,0.1660267334272493,0.07252757344813986,0.0356530838684104,0.036639241223341085
50061,8,1.1841853300078337e-05,2.9354286193847656,6.523475113932775,2.359541308786457,1.240681878426205,1.1436103385598626,1.055836630473761,0.8309531159019184,0.6964730062698872,0.4134569240539016,0.20185415008503432,0.12730380869126878,0.061292394570410344,0.03837042592034023,0.03539501416840177
50062,8,1.1841853300078337e-05,3.161111831665039,7.095358441590791,2.7430651951369946,1.6591976184027621,1.6003594785247455,1.651767649886424,1.225484079603615,0.8480574500833674,0.4884093025902245,0.24939251516046085,0.2030764346453671,0.08304867025320238,0.06068465490684959,0.07738076549873152
50063,8,1.1841853300078337e-05,4.048295974731445,12.110719840771463,5.150603210150765,2.7147528509661556,2.503840143624351,2.3547740211208907,2.389737511449558,1.447048156297615,0.948628006283799,0.4214385414761077,0.2948724549930166,0.15902930336031992,0.09572451225186086,0.09578276041722911
50064,8,1.1841853300078337e-05,2.7777767181396484,9.4947880695231,3.6504271801638284,1.945254698464576,1.893346669143333,1.6342700674438109,1.3588175107477718,1.1201192485563716,0.5701882453568373,0.22526428632325152,0.13667163217734976,0.07542653696678805,0.04828342920317956,0.049967495996677054
50065,8,1.1841853300078337e-05,3.3357925415039062,8.37270211870647,3.3920995620301686,1.7660369307462187,1.7438902184244178,1.7918836993774627,1.4663692537827264,0.9026370195006199,0.5364008127522804,0.2554094208580776,0.2120191661477709,0.08731973216404021,0.0488844369547095,0.06217274555754802
50066,8,1.1841853300078337e-05,2.443765163421631,12.512917138424001,5.095677859970015,2.3257280279812687,2.1146936321214116,2.16149479106261,1.8558254444864049,1.2497540479903957,0.6462723271285598,0.5133031674412877,0.3249206218752664,0.14754328448289472,0.10577276164849583,0.08574495280808607
50067,8,1.1841853300078337e-05,3.190051555633545,11.125620824127544,3.902438443746636,2.2365190195979086,2.062155175717724,1.9689623079694778,1.4933642563937644,1.0446912301187328,0.5676875628265838,0.25932169786693754,0.16937668717023935,0.09139840234341055,0.05793018446143492,0.06685256020488754
50068,8,1.1841853300078337e-05,2.841677665710449,18.594090888674543,5.687729990842871,3.179863337041315,2.948657854850277,2.782308572847216,2.295357256638656,1.8339738368018765,1.0954346166480398,0.44113969229422256,0.3244314316158375,0.16415938286647158,0.12186517361605087,0.11996053691676528
50069,8,1.1841853300078337e-05,3.1096510887145996,11.37600640584852,5.305488232444973,2.5164364165959374,2.28912614187304,2.152368014876249,1.5949715205195143,1.2529472011896945,0.7300195844574273,0.404127640752857,0.27853550398640897,0.1344843906441119,0.10215688219256873,0.11371946507789232
50070,8,1.1841853300078337e-05,3.3882436752319336,10.458890441287926,4.325822305360701,2.0969279706471897,1.8996695488249105,1.831531246174357,1.465801808074571,1.1670517678013828,0.6731037878106978,0.3468024839135661,0.2305261384346182,0.10027980036760946,0.07499386345192426,0.06659340816334842
50071,8,1.1841853300078337e-05,3.4243578910827637,12.218346136521093,4.941399457327505,2.5864645090132963,2.280444178733921,2.2391443805843014,1.7357859345188587,1.2066632342313004,0.6089544339491283,0.33902023871763043,0.23632197943523037,0.09271869774186368,0.06258250159660257,0.05357133480106768
50072,8,1.1841853300078337e-05,3.682157278060913,9.102530121025007,3.4258653822823013,1.8357787706933333,1.7557891366486487,1.8299122312820444,1.33744917736122,0.9543540132270226,0.5897355640688701,0.24885003902556754,0.17931459106420575,0.07487884862932381,0.05166843696929719,0.05173213063803618
50073,8,1.1841853300078337e-05,3.2546918392181396,11.729239261464285,4.057814466963129,2.1968542368739934,1.7752411257648488,1.795642775110277,1.3424409921772416,0.9711058841323085,0.5995518499360182,0.2732811589266352,0.17256749345435415,0.08543972244870093,0.05456710611686657,0.0507304105577327
50074,8,1.1841853300078337e-05,3.7565982341766357,7.563826919688346,2.9473637635098164,1.5717710909344296,1.6594662048464968,1.5078309164005783,1.2758446007153,0.7218921421588255,0.38011966292456767,0.18590757864896523,0.1528819970776215,0.07899126447008788,0.0531778818051648,0.051584268520969555
50075,8,1.1841853300078337e-05,3.2489399909973145,7.383447807489267,2.41758178655322,1.3411117021413457,1.223648446227514,1.234613522500224,0.8672620281602393,0.7316679448994123,0.45101228522432346,0.1775530712595936,0.09858681159977964,0.05683750626390313,0.03386530408025241,0.04767522958223639
50076,8,1.1841853300078337e-05,2.539998769760132,8.225140323256175,3.1797717470105002,1.7985541478239333,1.6200553994068696,1.5726093101524181,1.2187557781324463,0.7570809703056725,0.5425803697816695,0.2893629349946347,0.18388348256163098,0.0901539969271221,0.05152455704500543,0.044786507592075454
50077,8,1.1841853300078337e-05,3.829845428466797,9.718494047396659,3.9738100683362076,1.9396597673165714,1.742539157639641,1.689676377112284,1.2390036949392593,0.7709316593802233,0.47841582097183094,0.2648786689764818,0.20958429786815397,0.10676412176335177,0.09011892939660114,0.09127483469825363
50078,8,1.1841853300078337e-05,2.33951473236084,9.246308249745683,3.8148145152421584,2.0162298084708725,1.8890008682689023,1.6150601593364848,1.3741096655371634,0.9760741846204514,0.5749889125069938,0.2939642167962897,0.1763282281788938,0.08790725527622205,0.05827836867856816,0.05834374279121508
50079,8,1.1841853300078337e-05,3.117363214492798,11.327723177577868,4.090808951602732,2.489978397714155,2.322187174387527,2.2617296639289886,1.6990259302803499,1.1389627489688203,0.760874934530155,0.3867977268751201,0.2356482798173031,0.09917039834169444,0.08275545808349245,0.08451249621477497
50080,8,1.1841853300078337e-05,2.7078075408935547,9.751883608991557,3.7240468707152417,1.9888730276251119,1.923603082640244,1.8469522403572614,1.436421678515706,0.8316816287843234,0.47219000737956734,0.26162942787981797,0.18868849845248045,0.08560678579652116,0.052568282958989486,0.05793755936384151
50081,8,1.1841853300078337e-05,3.1671290397644043,10.112217830014185,3.6376624970268066,2.0659351986890337,1.8260560888606483,1.7587869479983067,1.3550499056517014,0.8410066907846901,0.543223384139853,0.23881400102808223,0.17874099025087767,0.07542057757566663,0.053602436220603414,0.05671156136501936
50082,8,1.1841853300078337e-05,2.822143316268921,6.126084683734069,2.5724107239686727,1.4306894282828029,1.3760804937194693,1.3439661148026707,1.0854584717216735,0.6719038141425192,0.3508981282713348,0.21009558611999582,0.12460799260186048,0.05773866674058177,0.035398728843183326,0.03714957271169542
50083,8,1.1841853300078337e-05,3.0079991817474365,8.66223221240779,3.416252015010373,1.96475926265814,1.8614456153686705,1.7490788392729906,1.4213980935578403,0.9843282680916047,0.594615256767986,0.20765412443369938,0.17116850258803143,0.0784730733726682,0.052911815610814115,0.050801003011995055
50084,8,1.1841853300078337e-05,3.9031319618225098,14.62014022942359,4.923045770347936,2.622402205320583,1.8760848128610057,2.305810086604865,1.7153276426254824,1.2464795466912755,0.6070333121144612,0.37322467288351296,0.2296641543581034,0.15786770663997585,0.06011018085696367,0.056802124463066185
50085,8,1.1841853300078337e-05,3.5118489265441895,9.406320330355657,3.4507768129407563,1.9870428448830753,1.7927539100743495,1.6805967032606408,1.3433500843226505,0.9514535411594431,0.4539814263913655,0.23563909306656805,0.1343899294386004,0.06739391212375818,0.04896010609027418,0.05532026191120059
50086,8,1.1841853300078337e-05,3.072340488433838,20.047454392555426,7.535814507428114,4.259048974009884,4.126266640279405,4.069145860471339,2.17157710385706,2.8958205820167318,1.9137593336622123,0.4396164750855787,0.29151996132389474,0.17564433727348852,0.0987602315594168,0.08197401888296442
50087,8,1.1841853300078337e-05,3.0548572540283203,14.756384741386587,4.956824705692196,2.7853381249182765,2.6811252300667885,2.366359132416381,2.0380903083978765,1.1346665714080422,0.8986878278433281,0.3470909509928183,0.2000298414047041,0.09360747748292479,0.056421314272424056,0.05248153068001585
50088,8,1.1841853300078337e-05,3.1521105766296387,9.994447581595274,3.864523800754358,2.0371476727958653,1.9714550204835812,2.0059992599601597,1.453337489242757,1.071265755607841,0.6600775257613823,0.2697648152431415,0.21600701542237075,0.10735913800688995,0.06695157062282593,0.0712024111480238
50089,8,1.1841853300078337e-05,3.328648328781128,11.950536339111935,4.781603431864747,2.372354330695609,2.2067778467713426,1.9798541200990136,1.7169688766665985,1.2607130288135484,0.6556880520810615,0.3162406402747192,0.2308023226557223,0.2533857917387268,0.13334647839666403,0.09245924186721906
50090,8,1.1841853300078337e-05,1.4600211381912231,10.814810227053425,4.18328692264302,2.4003730749810943,2.146955558826116,2.1543970572977416,1.7365201486130117,1.1928898500625476,0.7615208156665578,0.36489198354146435,0.23345840992103256,0.09637411516915731,0.08323853532877608,0.06904512215706299
50091,8,1.1841853300078337e-05,3.375514268875122,10.3706073092177,4.18087255025545,2.2648223091147175,2.0695652713135706,1.9615984742850776,1.4974682676592523,1.0464351639823932,0.5996805969297001,0.34389238531362043,0.21590258536841034,0.10702536760195491,0.06567812786595086,0.059978537566158355
50092,8,1.1841853300078337e-05,3.0758087635040283,14.476382978118794,4.673203540867319,2.5912394899416307,2.4317309684037576,2.216572284993042,1.7264899579545752,1.285225017109673,0.7229345000313893,0.3281946469666533,0.1680818119120094,0.12192729191897192,0.059268183553831226,0.05608650183907842
50093,8,1.1841853300078337e-05,2.9863362312316895,7.9806225626125205,3.3238898942605046,1.7578076377774916,1.7449878333888056,1.748990420275324,1.2371712878070298,0.9002996267921077,0.5073455793076035,0.22981482288490201,0.1306529541304488,0.05929482496773521,0.03715837880169978,0.04075737695146505
50094,8,1.1841853300078337e-05,3.2346699237823486,9.464213975759629,3.7969643098717563,1.9839967787910762,1.9186464571101645,1.8604752062399248,1.4050229052850656,1.0768249469691744,0.5788554912506888,0.32725460216253616,0.1807435321743983,0.0902932803445441,0.050202669913430725,0.04086669067299959
