step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
27930,37,5.056542150694998e-06,1.1664705276489258,7.201109155928882,2.6518124487979122,1.8139835881227389,1.6902793406325505,1.8367849695044802,1.6359766544456205,1.3123248185624272,0.9714312107299331,0.7767575998886752,0.7386887220540166,0.6524025174441804,0.6902110020956215,0.5867953060947155,1.0853381156921387,0.2765560448169708,0.8771960735321045,0.5454590320587158,0.9659700989723206,0.3837222456932068,0.9852313995361328,0.15737664699554443,0.9656406044960022,0.14426639676094055,1.010771632194519,0.10233896225690842,1.0017715692520142,0.10660011321306229,1.0092051029205322,0.13483770191669464,1.0017783641815186,0.17576445639133453,1.0066628456115723,0.2160351276397705,1.023720145225525,0.23184211552143097,1.0565005540847778,0.19718778133392334,1.0531164407730103,0.21286019682884216,1.0453667640686035,0.21394245326519012,1.072517991065979,0.23550264537334442,1.0590996742248535,0.2495664358139038,1.1230899095535278,0.30829742550849915,1.0587258338928223,0.31465449929237366,1.1504833698272705,0.3122439384460449,1.0298467874526978,0.31891146302223206,1.151785969734192,0.28133678436279297,1.050374984741211,0.34702736139297485,1.1336835622787476,0.2925978899002075,1.1325064897537231,0.7069593071937561
27940,37,5.056542150694998e-06,0.9357516765594482,7.548592274309176,2.723490462939898,1.8141384807239687,1.7890682860334506,1.8584382927907268,1.6021944590156014,1.432500116294237,0.9906795052555379,0.884784847967562,0.803295977696724,0.6973657804540457,0.6460220128861994,0.5672280476629559,1.085107445716858,0.27661630511283875,0.8770241737365723,0.5450811386108398,0.9656511545181274,0.3833485543727875,0.9848641753196716,0.15705490112304688,0.965304434299469,0.14391642808914185,1.011396050453186,0.10200458765029907,1.001186490058899,0.10672847926616669,1.0088095664978027,0.13397692143917084,1.0017648935317993,0.17579983174800873,1.0066962242126465,0.21511277556419373,1.0235379934310913,0.23117300868034363,1.0565025806427002,0.19692915678024292,1.0530723333358765,0.2129727452993393,1.045159101486206,0.21392928063869476,1.0723621845245361,0.2355256825685501,1.0588855743408203,0.2494657039642334,1.1230299472808838,0.3083058297634125,1.059045433998108,0.3146640360355377,1.150803804397583,0.3126123249530792,1.0298821926116943,0.3188512921333313,1.1518806219100952,0.28147438168525696,1.0503169298171997,0.34680765867233276,1.133683443069458,0.2927226424217224,1.1326872110366821,0.7073014974594116
27950,37,5.056542150694998e-06,2.362460136413574,9.097226495061552,3.548267664222258,2.3056871836673305,2.2428985607660987,2.424153833503183,2.1283067282448545,1.7712804494475238,1.2479338271760727,1.0540462050206096,0.9208634498964933,0.9102335544689476,0.8867711725410691,0.7410687944980477,1.0858491659164429,0.27516040205955505,0.8769194483757019,0.5441286563873291,0.9659177660942078,0.3822935223579407,0.9850097298622131,0.15560659766197205,0.9655914902687073,0.14269661903381348,1.011935830116272,0.10211924463510513,1.000940203666687,0.10622108727693558,1.008766770362854,0.1335006058216095,1.0018407106399536,0.175313338637352,1.0067322254180908,0.2144366055727005,1.0233969688415527,0.23027977347373962,1.0567333698272705,0.19679899513721466,1.0532532930374146,0.2133169323205948,1.0450938940048218,0.21417981386184692,1.0722867250442505,0.23572835326194763,1.0585715770721436,0.24934880435466766,1.122992992401123,0.30821916460990906,1.059047818183899,0.3145483732223511,1.1509073972702026,0.31275275349617004,1.0294870138168335,0.3191154897212982,1.1515041589736938,0.28148722648620605,1.0505262613296509,0.3469926118850708,1.1338918209075928,0.29294490814208984,1.1331772804260254,0.7084235548973083
27960,37,5.056542150694998e-06,0.12429922819137573,11.583546150339654,4.15314409693087,2.738395208562647,2.627121919294045,2.7351774719844903,2.4954240586805625,2.1766988147643644,1.5757718652011101,1.3270113123949365,1.1571975148366522,1.0841857705414748,1.0144276558886915,0.9377621263213839,1.0865411758422852,0.27371546626091003,0.8768571615219116,0.5431186556816101,0.9665312170982361,0.3810267150402069,0.9854569435119629,0.15466439723968506,0.9659637212753296,0.14194735884666443,1.0122604370117188,0.10275527089834213,1.00078547000885,0.10579138994216919,1.0085749626159668,0.13356135785579681,1.0021394491195679,0.17527064681053162,1.0070298910140991,0.21442484855651855,1.0236400365829468,0.23011501133441925,1.0569113492965698,0.1968681663274765,1.0533640384674072,0.21359336376190186,1.0449990034103394,0.21428994834423065,1.0721931457519531,0.2358141392469406,1.0583375692367554,0.2492147833108902,1.1229052543640137,0.30813655257225037,1.05911386013031,0.3146026134490967,1.151009202003479,0.31286463141441345,1.0294307470321655,0.31910720467567444,1.1513978242874146,0.28140875697135925,1.050406575202942,0.3466067314147949,1.1338253021240234,0.29319125413894653,1.133270025253296,0.7085714936256409
27970,37,5.056542150694998e-06,0.7900450229644775,9.92627634002392,3.516952915714385,2.335542695137802,2.2288449853476893,2.3997719532101365,2.176669109060493,2.0243747067418485,1.471455883934196,1.050826154435874,0.930103831190702,0.7528846450882569,0.7830079668243402,0.8420168359965445,1.0864604711532593,0.273193895816803,0.8767022490501404,0.5425599813461304,0.9670466184616089,0.3800800144672394,0.9859638810157776,0.15316498279571533,0.9663519263267517,0.14059820771217346,1.0121458768844604,0.10328911989927292,1.0012174844741821,0.10546906292438507,1.008984088897705,0.1342172920703888,1.002786636352539,0.1750064194202423,1.0073109865188599,0.21501438319683075,1.024055004119873,0.23059707880020142,1.057120680809021,0.19732160866260529,1.0536596775054932,0.21428601443767548,1.0450530052185059,0.21469667553901672,1.0724915266036987,0.23605674505233765,1.058495044708252,0.24921958148479462,1.1230748891830444,0.30814996361732483,1.059309482574463,0.31452199816703796,1.151211142539978,0.31285589933395386,1.0302374362945557,0.318376749753952,1.152124047279358,0.28152745962142944,1.0495339632034302,0.3448849618434906,1.1330060958862305,0.29346317052841187,1.1327725648880005,0.7074752449989319
27980,37,5.056542150694998e-06,0.4527696669101715,9.837961338961591,3.400251025639032,2.3317650166770765,2.2227747201730006,2.329789850560324,2.042416407870718,1.5943875106592151,1.2207552442808691,1.066535592392064,0.9577841626186842,0.9191026177817666,0.758249552285047,1.0407789404333707,1.0867899656295776,0.2729676365852356,0.8771165013313293,0.5420640707015991,0.9672363996505737,0.3794707953929901,0.9861806631088257,0.15213443338871002,0.9663571715354919,0.1399935632944107,1.0122188329696655,0.10374461114406586,1.0018891096115112,0.10559078305959702,1.0096673965454102,0.13481874763965607,1.003036379814148,0.1747191995382309,1.00746750831604,0.21547745168209076,1.0243366956710815,0.23115889728069305,1.0575401782989502,0.19820867478847504,1.05405855178833,0.21518254280090332,1.0453441143035889,0.2154770791530609,1.0729023218154907,0.23674367368221283,1.058871865272522,0.2493303120136261,1.1235135793685913,0.30836811661720276,1.0595834255218506,0.3142438530921936,1.1515443325042725,0.3129884600639343,1.0310084819793701,0.3176440894603729,1.1528570652008057,0.2817496359348297,1.0488137006759644,0.3435934782028198,1.1323210000991821,0.2934030592441559,1.1323587894439697,0.7067418694496155
27990,37,5.056542150694998e-06,2.309434652328491,9.687025209500666,3.4954469797515735,2.377384337412598,2.2840143977337046,2.477311549286599,2.110065595068178,1.8731374347616516,1.4226520833066154,1.1134425162212023,1.00971894152813,0.9102224897024048,0.9812503878274466,0.8200954707143281,1.086870789527893,0.2725618779659271,0.8773329854011536,0.5405871272087097,0.9671875834465027,0.3781805634498596,0.9861579537391663,0.15090863406658173,0.9662679433822632,0.1393120288848877,1.0128251314163208,0.10408779233694077,1.0024892091751099,0.10564185678958893,1.0103816986083984,0.13485760986804962,1.0027077198028564,0.17480459809303284,1.0074434280395508,0.2152138501405716,1.024411916732788,0.2310914397239685,1.0574846267700195,0.19819828867912292,1.0540125370025635,0.2153310328722,1.0454139709472656,0.215650737285614,1.0729368925094604,0.23696798086166382,1.0586622953414917,0.24920181930065155,1.123378872871399,0.3082563877105713,1.0594661235809326,0.31415584683418274,1.151551604270935,0.3130419850349426,1.0313999652862549,0.317463219165802,1.153191089630127,0.28192007541656494,1.0489294528961182,0.34381094574928284,1.1324154138565063,0.29316428303718567,1.132270097732544,0.7065334916114807
28000,37,5.056542150694998e-06,0.8084468841552734,9.52771465596678,3.3704714553267667,2.2237816610661367,2.204644067811371,2.4685642172297477,2.102838442777309,1.792441775037921,1.3961715932336636,1.1642460598935356,1.0380377135658476,0.935091078993242,0.8909554178651665,0.8858568288312554,1.086485505104065,0.27243772149086,0.8767496347427368,0.5400350093841553,0.9672790169715881,0.3775183856487274,0.9862096905708313,0.15082278847694397,0.9664095044136047,0.1392669975757599,1.0131055116653442,0.10438738018274307,1.002631425857544,0.10538922250270844,1.0106422901153564,0.13505201041698456,1.0026606321334839,0.1744958758354187,1.0074968338012695,0.21526169776916504,1.0246127843856812,0.23138290643692017,1.0575613975524902,0.19862666726112366,1.0541709661483765,0.21577692031860352,1.045525312423706,0.21590064465999603,1.0729979276657104,0.2371423840522766,1.058254361152649,0.24899251759052277,1.123119831085205,0.30797266960144043,1.0592339038848877,0.31414473056793213,1.1513218879699707,0.31294679641723633,1.0311717987060547,0.31766045093536377,1.1529128551483154,0.28169751167297363,1.049326777458191,0.344925194978714,1.1328837871551514,0.2929234206676483,1.1325633525848389,0.7073255181312561
28010,37,5.056542150694998e-06,2.270232915878296,9.024066330372841,3.0073351763290654,2.0748098451330743,1.9191537502722456,2.205111710111295,1.9649428385125667,1.6359307831159484,1.1930582651469188,0.9714222229697027,0.8973421813583254,0.7894594613905161,0.775383739756765,0.7001731167728118,1.0865193605422974,0.27136892080307007,0.8760650157928467,0.5395209789276123,0.9676203727722168,0.37659746408462524,0.9863178133964539,0.1497299075126648,0.9664523601531982,0.13793036341667175,1.0134447813034058,0.10505608469247818,1.0022398233413696,0.10462719947099686,1.0102723836898804,0.1352805644273758,1.0026246309280396,0.1734858602285385,1.0072293281555176,0.21500664949417114,1.0245630741119385,0.23150238394737244,1.0575567483901978,0.19857802987098694,1.0540971755981445,0.2155867964029312,1.0456030368804932,0.21582531929016113,1.0730899572372437,0.23702973127365112,1.0583460330963135,0.248790442943573,1.1234458684921265,0.30820247530937195,1.0594825744628906,0.3141016364097595,1.1515761613845825,0.31303900480270386,1.0313379764556885,0.31732767820358276,1.1530296802520752,0.2816205620765686,1.0489890575408936,0.3443535566329956,1.1325503587722778,0.29294875264167786,1.1326916217803955,0.7082363963127136
28020,37,5.056542150694998e-06,1.860161304473877,8.371265365684733,3.1488343250184996,2.0552939399867065,2.0474558558034137,2.1501714004746186,1.8942999922463888,1.6371390742094742,1.2171427200985976,1.0133220915754675,0.8481398767700968,0.8493437834371369,0.8208918501161236,0.873387751547394,1.0866457223892212,0.27082717418670654,0.875946581363678,0.538824737071991,0.9676856994628906,0.3757757246494293,0.9861598014831543,0.14846229553222656,0.9663020372390747,0.13651548326015472,1.0139522552490234,0.10554451495409012,1.0020122528076172,0.10425176471471786,1.0102050304412842,0.1349242627620697,1.0024758577346802,0.17293596267700195,1.0068203210830688,0.21444933116436005,1.0242546796798706,0.23116426169872284,1.057283639907837,0.19782324135303497,1.0537636280059814,0.21477338671684265,1.045456051826477,0.2153148502111435,1.0730092525482178,0.23667220771312714,1.0583151578903198,0.2487175315618515,1.1234642267227173,0.3083692193031311,1.0594204664230347,0.31417447328567505,1.1515729427337646,0.3130011260509491,1.0311248302459717,0.31739380955696106,1.152806043624878,0.28151416778564453,1.0492866039276123,0.3449685275554657,1.1328210830688477,0.29279154539108276,1.1331297159194946,0.7098135352134705
28030,37,5.056542150694998e-06,2.342416286468506,9.005932161446415,3.053478943431625,1.9498880742760505,1.951378555284233,2.128127732540938,1.9061698944301522,1.609045431158552,1.1747130218322146,0.95363535686832,0.8941748135123136,0.8354057566519552,0.789329261355901,0.7182573804036732,1.0865395069122314,0.27077779173851013,0.8760579228401184,0.5368540287017822,0.9677284359931946,0.3743475079536438,0.9860807061195374,0.1470375508069992,0.9661487340927124,0.13508902490139008,1.0147120952606201,0.10609479993581772,1.0020568370819092,0.10461539030075073,1.0102659463882446,0.13489235937595367,1.0030086040496826,0.17338189482688904,1.0072864294052124,0.21412035822868347,1.0247812271118164,0.2313525676727295,1.057803988456726,0.19877462089061737,1.0540965795516968,0.21571442484855652,1.0457576513290405,0.21616408228874207,1.0732377767562866,0.23719491064548492,1.0585016012191772,0.24908395111560822,1.1237057447433472,0.3085663318634033,1.059495210647583,0.3141351342201233,1.1517189741134644,0.3131512701511383,1.0308297872543335,0.3175892233848572,1.1526328325271606,0.28165605664253235,1.0496877431869507,0.3455120027065277,1.1331160068511963,0.29281485080718994,1.133237600326538,0.7098627686500549
28040,37,5.056542150694998e-06,0.4542427957057953,8.730931415070438,3.2392986796072276,1.8656406474790652,1.8765769801135588,1.8549176405464682,1.710200993997951,1.459925963208539,1.1004142581449732,0.8305815697995225,0.7194615004593279,0.7071630523423283,0.6521172309608708,0.7470809816642082,1.0867466926574707,0.2705777585506439,0.876308262348175,0.5356557965278625,0.9676045775413513,0.37405678629875183,0.9860237836837769,0.14701713621616364,0.9661135673522949,0.13463075459003448,1.0150220394134521,0.10656663775444031,1.0018125772476196,0.10501641780138016,1.0100723505020142,0.13487061858177185,1.0035327672958374,0.1737615168094635,1.0076273679733276,0.21413253247737885,1.02515709400177,0.23144136369228363,1.057885766029358,0.1994979828596115,1.05419921875,0.2164250910282135,1.0459020137786865,0.2168949544429779,1.0732446908950806,0.23749954998493195,1.0584315061569214,0.24935761094093323,1.1234986782073975,0.3085510730743408,1.05922269821167,0.31425589323043823,1.1513936519622803,0.3130049407482147,1.0304476022720337,0.3180370032787323,1.1523385047912598,0.28170469403266907,1.0497664213180542,0.3454058766365051,1.1331359148025513,0.2929593622684479,1.1331455707550049,0.709136426448822
28050,37,5.056542150694998e-06,0.2668991684913635,9.383154327524242,2.986432674943774,2.0058134123794544,1.9840163637768646,2.0539616150880624,1.8218070883177122,1.5564896755929023,1.1660837503076409,0.9306381312883786,0.8959439166411117,0.9282740608217385,0.7855530055751746,0.7616796663621788,1.0866807699203491,0.2707531154155731,0.8762214779853821,0.5354676842689514,0.9672365188598633,0.3744101822376251,0.9858481287956238,0.14748771488666534,0.966098427772522,0.13471630215644836,1.0151970386505127,0.10715391486883163,1.0017225742340088,0.10511036962270737,1.0100252628326416,0.1351710706949234,1.0037024021148682,0.1737491339445114,1.0076042413711548,0.21452780067920685,1.0253422260284424,0.23185184597969055,1.0577571392059326,0.19972997903823853,1.0542188882827759,0.2165220081806183,1.0457197427749634,0.21696795523166656,1.0729550123214722,0.23710428178310394,1.0581070184707642,0.24936972558498383,1.1229829788208008,0.3082636892795563,1.0586071014404297,0.31449446082115173,1.1507412195205688,0.3125232458114624,1.0297478437423706,0.31877297163009644,1.1517530679702759,0.28150928020477295,1.0500072240829468,0.34569770097732544,1.1333553791046143,0.29323944449424744,1.1331723928451538,0.7086703181266785
28060,37,5.056542150694998e-06,0.9121540188789368,11.539135304144576,4.044538908426133,2.675405126482802,2.403515523173875,2.7721767008843177,2.379248961574043,1.9220538707538537,1.39095167257665,1.1229896320391155,1.0231424391086155,0.8979401873125432,0.9271923933153164,0.9149885319818306,1.0865060091018677,0.271171510219574,0.8759481906890869,0.5367243885993958,0.96695476770401,0.3755229711532593,0.9855660200119019,0.14919592440128326,0.9659420251846313,0.13625004887580872,1.0150260925292969,0.10704037547111511,1.001568078994751,0.10533791035413742,1.0099263191223145,0.13511209189891815,1.003387212753296,0.17345798015594482,1.0073562860488892,0.21463213860988617,1.025136113166809,0.23180203139781952,1.0574164390563965,0.19937705993652344,1.0539228916168213,0.21616119146347046,1.0454003810882568,0.21660743653774261,1.0727168321609497,0.23671087622642517,1.0578715801239014,0.24913011491298676,1.1226074695587158,0.30788424611091614,1.0582197904586792,0.3146127462387085,1.1504199504852295,0.31224432587623596,1.0295143127441406,0.31901851296424866,1.151638388633728,0.2814711332321167,1.0501048564910889,0.34574025869369507,1.1334348917007446,0.29339560866355896,1.132820725440979,0.7072693705558777
28070,37,5.056542150694998e-06,0.7108215093612671,8.047298453958486,3.0636039541580202,2.005819589703891,2.068839281796286,2.138224297728721,1.8835917507424038,1.5168445239541404,1.1339799216356283,0.9729556493933719,0.8568179515543858,0.809351500807048,0.7444467397407343,0.7549675861250263,1.0866795778274536,0.2717673182487488,0.8761698007583618,0.5383626222610474,0.9663334488868713,0.37722742557525635,0.9850108623504639,0.15058912336826324,0.9654223918914795,0.13745327293872833,1.015000343322754,0.10713042318820953,1.0011152029037476,0.10558174550533295,1.0094794034957886,0.13447628915309906,1.0030252933502197,0.17342497408390045,1.0069046020507812,0.21462957561016083,1.0246027708053589,0.23153144121170044,1.056819200515747,0.198122039437294,1.0533710718154907,0.21517623960971832,1.0449492931365967,0.21580450236797333,1.0723963975906372,0.23623758554458618,1.057490587234497,0.24901323020458221,1.122326135635376,0.3078426718711853,1.05810546875,0.3149164915084839,1.1502934694290161,0.3121761381626129,1.0294835567474365,0.3191690146923065,1.1517434120178223,0.2816292941570282,1.050347924232483,0.3460492789745331,1.1336299180984497,0.2934863269329071,1.1325104236602783,0.7058257460594177
28080,37,5.056542150694998e-06,0.13129150867462158,8.629436165885314,2.980450800062086,1.9470499180026275,1.9844424839162556,2.052014992126167,1.82880691511699,1.5601147784736777,1.1691435131513321,0.9347983048308328,0.7791797059285013,0.7572731366068509,0.8192166262612994,0.7661707765380827,1.0867913961410522,0.2715049088001251,0.8762955069541931,0.5378344058990479,0.9657557010650635,0.376995712518692,0.9844051003456116,0.15134607255458832,0.9650061726570129,0.13819122314453125,1.0147470235824585,0.10673858970403671,1.0007439851760864,0.10578828305006027,1.0093947649002075,0.1340090036392212,1.0026718378067017,0.17336055636405945,1.0065518617630005,0.21434637904167175,1.0243427753448486,0.2312488555908203,1.0565835237503052,0.19753047823905945,1.0532875061035156,0.2147766500711441,1.044662356376648,0.21536582708358765,1.072265386581421,0.2361619472503662,1.0575541257858276,0.24925638735294342,1.1222929954528809,0.30820006132125854,1.0582648515701294,0.31530076265335083,1.1503888368606567,0.3123590052127838,1.0297666788101196,0.3190278708934784,1.1520404815673828,0.2819410562515259,1.0505836009979248,0.3460806608200073,1.1338207721710205,0.29367104172706604,1.1326088905334473,0.7056359648704529
28090,37,5.056542150694998e-06,1.3408461809158325,8.619025023734604,3.0590955376603874,1.8916171285484085,1.7451255642704342,2.0101998542847066,1.712435873311876,1.4820096788332582,1.101904737063943,0.8572743782453818,0.8602987189107374,0.7973762224156662,0.7863536504637975,0.7923523652020091,1.0867228507995605,0.27140572667121887,0.8762776851654053,0.5379998683929443,0.9652530550956726,0.3773726224899292,0.9838811159133911,0.1528337448835373,0.9646329283714294,0.1395445317029953,1.0141513347625732,0.10579653084278107,1.0004303455352783,0.10622790455818176,1.0094280242919922,0.13374710083007812,1.0021766424179077,0.1728125363588333,1.0060415267944336,0.2140272557735443,1.0238564014434814,0.2308581918478012,1.0563337802886963,0.1968553364276886,1.0529640913009644,0.21404147148132324,1.0442991256713867,0.21465592086315155,1.072016954421997,0.23582331836223602,1.0575242042541504,0.24916285276412964,1.1222283840179443,0.3083476424217224,1.0580520629882812,0.3153720498085022,1.1501877307891846,0.31226179003715515,1.029599905014038,0.31919029355049133,1.1519100666046143,0.28200483322143555,1.0510683059692383,0.34686389565467834,1.1342624425888062,0.29370585083961487,1.1329760551452637,0.7064489722251892
28100,37,5.056542150694998e-06,0.23891597986221313,6.243738024651962,2.2421482240924044,1.5009275818330137,1.4717018981187957,1.5642301173808173,1.402101722015505,1.1951408264014873,0.857695711970074,0.6666480196896374,0.5988264292142287,0.648282353473307,0.6146876969717681,0.5737382906679137,1.0864253044128418,0.27180609107017517,0.8759748935699463,0.5393524169921875,0.9653856158256531,0.3783823549747467,0.9839064478874207,0.15296399593353271,0.9647002816200256,0.13937652111053467,1.0142320394515991,0.10596837103366852,1.00002121925354,0.10600326210260391,1.0091264247894287,0.13361315429210663,1.0019676685333252,0.17250093817710876,1.0055965185165405,0.21373286843299866,1.02357816696167,0.2305993139743805,1.0561124086380005,0.19632656872272491,1.0526663064956665,0.21351493895053864,1.043994426727295,0.21415464580059052,1.071743369102478,0.23544780910015106,1.0572253465652466,0.2490009069442749,1.1219432353973389,0.30829349160194397,1.057625412940979,0.31552577018737793,1.1495994329452515,0.3118610680103302,1.0291708707809448,0.319731742143631,1.1514605283737183,0.28187787532806396,1.0517646074295044,0.34811100363731384,1.1349784135818481,0.2936784327030182,1.1336358785629272,0.7080056071281433
28110,37,5.056542150694998e-06,1.4671199321746826,8.755676601314947,2.9746502751130834,1.986393809971851,1.8964214170102864,2.0917650835553636,1.7444148132960213,1.59346005248775,1.1956713710327354,0.9232678590611091,0.8700447330307511,0.8328109487153358,0.7442583463817243,0.7397996502731841,1.0864323377609253,0.27185800671577454,0.8759848475456238,0.5395892262458801,0.9656965732574463,0.37873709201812744,0.9840942621231079,0.15313568711280823,0.9650647640228271,0.13924109935760498,1.0139069557189941,0.10596007108688354,1.000133752822876,0.10598424822092056,1.009207844734192,0.1336800754070282,1.0017951726913452,0.1727571189403534,1.0053894519805908,0.21401561796665192,1.023546576499939,0.23077943921089172,1.05600905418396,0.19610314071178436,1.0526247024536133,0.21332773566246033,1.043783187866211,0.2138497531414032,1.0717010498046875,0.23537157475948334,1.057281494140625,0.24901127815246582,1.1220014095306396,0.3084370791912079,1.0575615167617798,0.31556224822998047,1.1495447158813477,0.31192153692245483,1.029499888420105,0.3196293115615845,1.1516728401184082,0.28188955783843994,1.0516324043273926,0.3478715419769287,1.1349053382873535,0.2936227023601532,1.1336827278137207,0.70816969871521
28120,37,5.056542150694998e-06,0.9116621017456055,8.796485887083985,3.1903672419203515,2.0573463648917563,2.0308796773088598,2.1365235692976268,1.8589477943948234,1.5259716875383258,1.2259898901906419,0.9877778213572106,0.8749870093485566,0.8615436456570708,0.9486461684120573,0.770715194210802,1.0867141485214233,0.2720239460468292,0.8766664266586304,0.5387977957725525,0.9661692380905151,0.37836718559265137,0.9844573140144348,0.15207846462726593,0.9657325148582458,0.13816401362419128,1.0136535167694092,0.1065075695514679,1.0007189512252808,0.1059831976890564,1.0096514225006104,0.13451386988162994,1.0021507740020752,0.17318978905677795,1.0056742429733276,0.21462178230285645,1.0240108966827393,0.23133893311023712,1.056365966796875,0.19654029607772827,1.0530112981796265,0.21368394792079926,1.0439499616622925,0.21396146714687347,1.0719845294952393,0.23589637875556946,1.0575003623962402,0.24940423667430878,1.1223469972610474,0.30883410573005676,1.0575162172317505,0.31556111574172974,1.1495801210403442,0.31202489137649536,1.0293803215026855,0.3197672963142395,1.1515389680862427,0.2817760705947876,1.0515739917755127,0.3478139638900757,1.1348779201507568,0.293576180934906,1.1337050199508667,0.7082794904708862
28130,37,5.056542150694998e-06,2.284414291381836,8.4548085506502,2.9619643900700683,1.996002976401979,1.9443132383467001,2.0366300968841533,1.7625798402801194,1.4635413130783532,1.0853080668225135,0.8982475847122342,0.8645914717945677,0.7984828959248645,0.7028406567906778,0.8730317336348274,1.0866897106170654,0.2716461718082428,0.8768005967140198,0.5378602743148804,0.9666760563850403,0.37782326340675354,0.984948992729187,0.15176443755626678,0.9663162231445312,0.13756346702575684,1.0136399269104004,0.10720890015363693,1.000955581665039,0.10548862814903259,1.0097020864486694,0.13537496328353882,1.002456545829773,0.17289654910564423,1.0058122873306274,0.21499872207641602,1.0244446992874146,0.23216278851032257,1.0566413402557373,0.1969904750585556,1.0532842874526978,0.21399657428264618,1.0437203645706177,0.21389475464820862,1.0719722509384155,0.2360101342201233,1.057265043258667,0.2496626079082489,1.1222463846206665,0.3091335594654083,1.0575494766235352,0.3160415291786194,1.1495763063430786,0.3121459484100342,1.0290862321853638,0.32010316848754883,1.1511198282241821,0.28148412704467773,1.051632285118103,0.3481103777885437,1.1350234746932983,0.29368698596954346,1.1339588165283203,0.709129810333252
28140,37,5.056542150694998e-06,0.9319725036621094,9.816143696137795,3.3512099655295295,2.232490777781541,2.230945684287348,2.3768067025924258,2.08718345655872,1.8089540499542451,1.3505733781977598,1.0234055056119802,0.9743086160760888,0.9123416162185501,0.8605830728567037,0.7828889016572855,1.0868512392044067,0.271687775850296,0.8770297169685364,0.538497269153595,0.9663100838661194,0.37849584221839905,0.9846651554107666,0.15307922661304474,0.9662216305732727,0.13853861391544342,1.0135871171951294,0.10735081136226654,1.0006530284881592,0.1051848977804184,1.0092451572418213,0.13541275262832642,1.0023006200790405,0.17328524589538574,1.0054751634597778,0.21487699449062347,1.0241591930389404,0.2324472814798355,1.0562649965286255,0.19628721475601196,1.05306077003479,0.21340858936309814,1.043249249458313,0.2132970094680786,1.071513056755066,0.2353512942790985,1.056662917137146,0.24950967729091644,1.121690034866333,0.30909690260887146,1.0571620464324951,0.31647732853889465,1.1491121053695679,0.3119611144065857,1.0286524295806885,0.3206872045993805,1.150560736656189,0.28108692169189453,1.0518957376480103,0.3490648865699768,1.1353983879089355,0.29353082180023193,1.1338914632797241,0.7087717056274414
